ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,180,-4,4,1.0,,,,,2,0,2,0,1,24,80,17,,,,,,,,,,,,,,,,,,,,,,,726.5839815998916,None,726.5839815998916,None,726.0836413998622,None,j,1.34391999989748,726.5839815998916,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,1.03,,,,,2,0,2,0,1,25,81,32,,,,,,,,,,,,,,,,,,,,,,,728.9556179998908,None,728.9556179998908,None,728.4553409998771,None,f,0.6523335000965744,728.9556179998908,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,1.0,,,,,2,0,2,0,1,26,82,10,,,,,,,,,,,,,,,,,,,,,,,730.6267234999686,None,730.6267234999686,None,730.1263788999058,None,j,3.26936629996635,730.6267234999686,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,0.94,,,,,2,0,2,0,1,27,83,22,,,,,,,,,,,,,,,,,,,,,,,734.9096237998456,None,734.9096237998456,None,734.4092850000598,None,j,0.6501881000585854,734.9096237998456,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,1.15,,,,,2,0,2,0,1,28,84,41,,,,,,,,,,,,,,,,,,,,,,,736.5708306999877,None,736.5708306999877,None,736.070510599995,None,f,0.7008907000999898,736.5708306999877,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,1.0,,,,,2,0,2,0,1,29,85,52,,,,,,,,,,,,,,,,,,,,,,,738.271900099935,None,738.271900099935,None,737.7715578998905,None,f,0.6960073001682758,738.271900099935,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,0.85,,,,,2,0,2,0,1,30,86,0,,,,,,,,,,,,,,,,,,,,,,,739.9830914000049,None,739.9830914000049,None,739.4927262000274,None,f,0.4726752999704331,739.9830914000049,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,1.0,,,,,2,0,2,0,1,31,87,45,,,,,,,,,,,,,,,,,,,,,,,741.4640631000511,None,741.4640631000511,None,740.9637217000127,None,j,0.5917966000270098,741.4640631000511,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,1.15,,,,,2,0,2,0,1,32,88,20,,,,,,,,,,,,,,,,,,,,,,,743.0651439998765,None,743.0651439998765,None,742.564897299977,None,j,0.5427566999569535,743.0651439998765,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,1.03,,,,,2,0,2,0,1,33,89,46,,,,,,,,,,,,,,,,,,,,,,,744.6262017998379,None,744.6262017998379,None,744.1259047000203,None,j,0.9336663000285625,744.6262017998379,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,1.15,,,,,2,0,2,0,1,34,90,6,,,,,,,,,,,,,,,,,,,,,,,746.5675238000695,None,746.5675238000695,None,746.067183499923,None,j,0.4003716001752764,746.5675238000695,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,0.85,,,,,2,0,2,0,1,35,91,49,,,,,,,,,,,,,,,,,,,,,,,747.978471999988,None,747.978471999988,None,747.4781369999982,None,j,0.4453561999835074,747.978471999988,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,1.03,,,,,2,0,2,0,1,36,92,11,,,,,,,,,,,,,,,,,,,,,,,749.4394703998696,None,749.4394703998696,None,748.939125899924,None,f,0.6963945999741554,749.4394703998696,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,1.03,,,,,2,0,2,0,1,37,93,18,,,,,,,,,,,,,,,,,,,,,,,751.1506997998804,None,751.1506997998804,None,750.6503752998542,None,f,0.5690321000292897,751.1506997998804,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,1.06,,,,,2,0,2,0,1,38,94,12,,,,,,,,,,,,,,,,,,,,,,,752.7316950999666,None,752.7316950999666,None,752.2313548000529,None,j,0.3801065001171082,752.7316950999666,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,0.97,,,,,2,0,2,0,1,39,95,23,,,,,,,,,,,,,,,,,,,,,,,754.1126339000184,None,754.1126339000184,None,753.6122999999207,None,j,0.4712600000202656,754.1126339000184,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,0.97,,,,,2,0,2,0,1,40,96,37,,,,,,,,,,,,,,,,,,,,,,,755.5936398999766,None,755.5936398999766,None,755.0932938000187,None,j,0.6381159999873489,755.5936398999766,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,0.97,,,,,2,0,2,0,1,41,97,9,,,,,,,,,,,,,,,,,,,,,,,757.2448400999419,None,757.2448400999419,None,756.7444143998437,None,f,0.41088419989682734,757.2448400999419,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,1.15,,,,,2,0,2,0,1,42,98,55,,,,,,,,,,,,,,,,,,,,,,,758.6558089000173,None,758.6558089000173,None,758.1554547999986,None,f,0.47194580012001097,758.6558089000173,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,0.94,,,,,2,0,2,0,1,43,99,1,,,,,,,,,,,,,,,,,,,,,,,760.1367154000327,None,760.1367154000327,None,759.6363726998679,None,f,1.1189705999568105,760.1367154000327,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,0.85,,,,,2,0,2,0,1,44,100,14,,,,,,,,,,,,,,,,,,,,,,,762.2581475998741,None,762.2581475998741,None,761.7578109998722,None,f,0.7257882999256253,762.2581475998741,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,1.15,,,,,2,0,2,0,1,45,101,34,,,,,,,,,,,,,,,,,,,,,,,763.9993244998623,None,763.9993244998623,None,763.498988899868,None,j,0.5204893001355231,763.9993244998623,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,1.06,,,,,2,0,2,0,1,46,102,19,,,,,,,,,,,,,,,,,,,,,,,765.5303680999205,None,765.5303680999205,None,765.0301057000179,None,j,0.6694841000717133,765.5303680999205,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,1.06,,,,,2,0,2,0,1,47,103,47,,,,,,,,,,,,,,,,,,,,,,,767.2115044000093,None,767.2115044000093,None,766.7111620998476,None,j,0.49226849991828203,767.2115044000093,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,0.94,,,,,2,0,2,0,1,48,104,29,,,,,,,,,,,,,,,,,,,,,,,768.7125227998476,None,768.7125227998476,None,768.2121899998747,None,f,0.4793593001086265,768.7125227998476,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,1.06,,,,,2,0,2,0,1,49,105,33,,,,,,,,,,,,,,,,,,,,,,,770.2035336999688,None,770.2035336999688,None,769.7031928000506,None,j,0.46036759996786714,770.2035336999688,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,0.97,,,,,2,0,2,0,1,50,106,44,,,,,,,,,,,,,,,,,,,,,,,771.6745300998446,None,771.6745300998446,None,771.1741923000664,None,f,0.8612567998934537,771.6745300998446,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,1.0,,,,,2,0,2,0,1,51,107,24,,,,,,,,,,,,,,,,,,,,,,,773.5458797998726,None,773.5458797998726,None,773.045457799919,None,j,0.34988009999506176,773.5458797998726,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,0.97,,,,,2,0,2,0,1,52,108,16,,,,,,,,,,,,,,,,,,,,,,,774.906722499989,None,774.906722499989,None,774.4063774999231,None,f,0.5570137000177056,774.906722499989,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,1.06,,,,,2,0,2,0,1,53,109,40,,,,,,,,,,,,,,,,,,,,,,,776.4677772999275,None,776.4677772999275,None,775.9674321999773,None,f,0.6281014999840409,776.4677772999275,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,0.97,,,,,2,0,2,0,1,54,110,51,,,,,,,,,,,,,,,,,,,,,,,778.0988928000443,None,778.0988928000443,None,777.598539999919,None,j,0.4529946001712233,778.0988928000443,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,0.94,,,,,2,0,2,0,1,55,111,50,,,,,,,,,,,,,,,,,,,,,,,779.5698780999519,None,779.5698780999519,None,779.0695386999287,None,f,0.40580799989402294,779.5698780999519,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.9901644999627,None,space,1.7455313000828028,779.9901644999627,None,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,0.97,,,,,3,0,3,0,0,0,0,9,,,,,,,,,,,,,,,,,781.7614126000553,None,space,0.6462803999893367,781.7614126000553,None,783.4224858998787,None,783.4224858998787,None,782.922146699857,None,j,0.5532990999054164,783.4224858998787,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,0.85,,,,,3,0,3,0,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,784.993552000029,None,784.993552000029,None,784.4932102998719,None,f,0.42225770000368357,784.993552000029,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,0.94,,,,,3,0,3,0,0,2,2,36,,,,,,,,,,,,,,,,,,,,,,,786.444531599991,None,786.444531599991,None,785.944198000012,None,j,0.7312278000172228,786.444531599991,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,1.06,,,,,3,0,3,0,0,3,3,40,,,,,,,,,,,,,,,,,,,,,,,788.18576449994,None,788.18576449994,None,787.6854526998941,None,f,0.42994929989799857,788.18576449994,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,0.85,,,,,3,0,3,0,0,4,4,35,,,,,,,,,,,,,,,,,,,,,,,789.6266917998437,None,789.6266917998437,None,789.1263518000487,None,j,0.4290870998520404,789.6266917998437,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,0.97,,,,,3,0,3,0,0,5,5,30,,,,,,,,,,,,,,,,,,,,,,,791.0576730999164,None,791.0576730999164,None,790.5573493998963,None,f,0.4382342000026256,791.0576730999164,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,1.06,,,,,3,0,3,0,0,6,6,26,,,,,,,,,,,,,,,,,,,,,,,792.5086429000366,None,792.5086429000366,None,792.0083409999497,None,f,0.5550817002076656,792.5086429000366,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,1.15,,,,,3,0,3,0,0,7,7,20,,,,,,,,,,,,,,,,,,,,,,,794.0697985999286,None,794.0697985999286,None,793.5693589998409,None,f,0.3861106999684125,794.0697985999286,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,0.97,,,,,3,0,3,0,0,8,8,23,,,,,,,,,,,,,,,,,,,,,,,795.4707434999291,None,795.4707434999291,None,794.9703203998506,None,f,0.6969967999029905,795.4707434999291,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,1.0,,,,,3,0,3,0,0,9,9,45,,,,,,,,,,,,,,,,,,,,,,,797.1718009999022,None,797.1718009999022,None,796.6714671999216,None,f,0.5958575000986457,797.1718009999022,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,0.97,,,,,3,0,3,0,0,10,10,2,,,,,,,,,,,,,,,,,,,,,,,798.7728839998599,None,798.7728839998599,None,798.2725464999676,None,j,0.5948344999924302,798.7728839998599,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,1.06,,,,,3,0,3,0,0,11,11,54,,,,,,,,,,,,,,,,,,,,,,,800.3839817999396,None,800.3839817999396,None,799.883636899991,None,f,0.5677114001009613,800.3839817999396,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,1.06,,,,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,801.955132199917,None,801.955132199917,None,801.4547039000317,None,f,0.660842299927026,801.955132199917,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,1.03,,,,,3,0,3,0,0,13,13,18,,,,,,,,,,,,,,,,,,,,,,,803.6261734999716,None,803.6261734999716,None,803.1258674999699,None,j,0.7175652000587434,803.6261734999716,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,0.94,,,,,3,0,3,0,0,14,14,50,,,,,,,,,,,,,,,,,,,,,,,805.3473407998681,None,805.3473407998681,None,804.8469998000655,None,j,0.6765580999199301,805.3473407998681,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,0.85,,,,,3,0,3,0,0,15,15,49,,,,,,,,,,,,,,,,,,,,,,,807.0484960998874,None,807.0484960998874,None,806.548153599957,None,j,0.39922249992378056,807.0484960998874,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,0.94,,,,,3,0,3,0,0,16,16,1,,,,,,,,,,,,,,,,,,,,,,,808.4494425000157,None,808.4494425000157,None,807.9491047000047,None,f,0.7424486000090837,808.4494425000157,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,1.15,,,,,3,0,3,0,0,17,17,6,,,,,,,,,,,,,,,,,,,,,,,810.2207187998574,None,810.2207187998574,None,809.7203424999025,None,j,0.47504300018772483,810.2207187998574,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,1.03,,,,,3,0,3,0,0,18,18,11,,,,,,,,,,,,,,,,,,,,,,,811.7116505999584,None,811.7116505999584,None,811.2113085999154,None,f,0.792102999985218,811.7116505999584,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,1.15,,,,,3,0,3,0,0,19,19,13,,,,,,,,,,,,,,,,,,,,,,,813.5028663000558,None,813.5028663000558,None,813.0025273000356,None,f,0.505052600055933,813.5028663000558,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,1.15,,,,,3,0,3,0,0,20,20,55,,,,,,,,,,,,,,,,,,,,,,,815.0339021000545,None,815.0339021000545,None,814.5335643000435,None,f,0.8457536001224071,815.0339021000545,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,1.06,,,,,3,0,3,0,0,21,21,5,,,,,,,,,,,,,,,,,,,,,,,816.8851928999647,None,816.8851928999647,None,816.384920099983,None,j,0.5146943998988718,816.8851928999647,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,0.85,,,,,3,0,3,0,0,22,22,21,,,,,,,,,,,,,,,,,,,,,,,818.416193000041,None,818.416193000041,None,817.9158911998384,None,j,0.407605699962005,818.416193000041,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,1.06,,,,,3,0,3,0,0,23,23,33,,,,,,,,,,,,,,,,,,,,,,,819.8271502999123,None,819.8271502999123,None,819.326824199874,None,f,0.7567632000427693,819.8271502999123,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,1.0,,,,,3,0,3,0,0,24,24,52,,,,,,,,,,,,,,,,,,,,,,,821.6083515000064,None,821.6083515000064,None,821.1080147998873,None,f,0.44773139990866184,821.6083515000064,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,1.03,,,,,3,0,3,0,0,25,25,46,,,,,,,,,,,,,,,,,,,,,,,823.0793556000572,None,823.0793556000572,None,822.5790154000279,None,j,0.41630250005982816,823.0793556000572,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,1.0,,,,,3,0,3,0,0,26,26,31,,,,,,,,,,,,,,,,,,,,,,,824.5003855999094,None,824.5003855999094,None,824.0000561999623,None,f,0.41926440014503896,824.5003855999094,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,1.03,,,,,3,0,3,0,0,27,27,39,,,,,,,,,,,,,,,,,,,,,,,825.9212877999526,None,825.9212877999526,None,825.4209781000391,None,f,0.4863913001026958,825.9212877999526,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,0.94,,,,,3,0,3,0,0,28,28,22,,,,,,,,,,,,,,,,,,,,,,,827.412285399856,None,827.412285399856,None,826.911950299982,None,j,0.41949570016004145,827.412285399856,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,1.03,,,,,3,0,3,0,0,29,29,53,,,,,,,,,,,,,,,,,,,,,,,828.8432576998603,None,828.8432576998603,None,828.3429181999527,None,f,0.47665530000813305,828.8432576998603,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,0.97,,,,,3,0,3,0,0,30,30,51,,,,,,,,,,,,,,,,,,,,,,,830.3442807998508,None,830.3442807998508,None,829.8439320998732,None,f,0.4154348000884056,830.3442807998508,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,0.94,,,,,3,0,3,0,0,31,31,29,,,,,,,,,,,,,,,,,,,,,,,831.7652732999995,None,831.7652732999995,None,831.2649991998915,None,f,0.6104846000671387,831.7652732999995,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,0.97,,,,,3,0,3,0,0,32,32,37,,,,,,,,,,,,,,,,,,,,,,,833.3863590999972,None,833.3863590999972,None,832.8859955999069,None,j,0.4614908001385629,833.3863590999972,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,0.85,,,,,3,0,3,0,0,33,33,7,,,,,,,,,,,,,,,,,,,,,,,834.8573314000387,None,834.8573314000387,None,834.356989899883,None,j,0.41435770015232265,834.8573314000387,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,0.94,,,,,3,0,3,0,0,34,34,15,,,,,,,,,,,,,,,,,,,,,,,836.2782954999711,None,836.2782954999711,None,835.7779828999192,None,f,0.4174433001317084,836.2782954999711,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,1.0,,,,,3,0,3,0,0,35,35,38,,,,,,,,,,,,,,,,,,,,,,,837.7092611000407,None,837.7092611000407,None,837.2089235000312,None,f,0.5383971999399364,837.7092611000407,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,1.03,,,,,3,0,3,0,0,36,36,32,,,,,,,,,,,,,,,,,,,,,,,839.2503440999426,None,839.2503440999426,None,838.7500471000094,None,f,1.013358199968934,839.2503440999426,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,1.03,,,,,3,0,3,0,0,37,37,25,,,,,,,,,,,,,,,,,,,,,,,841.2716788998805,None,841.2716788998805,None,840.7713377999607,None,f,0.8160276000853628,841.2716788998805,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,0.97,,,,,3,0,3,0,0,38,38,16,,,,,,,,,,,,,,,,,,,,,,,843.0929093998857,None,843.0929093998857,None,842.5925700999796,None,f,0.674721899908036,843.0929093998857,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,1.15,,,,,3,0,3,0,0,39,39,27,,,,,,,,,,,,,,,,,,,,,,,844.7740521999076,None,844.7740521999076,None,844.2737048999406,None,f,0.7058103999588639,844.7740521999076,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,1.03,,,,,3,0,3,0,0,40,40,4,,,,,,,,,,,,,,,,,,,,,,,846.5053093000315,None,846.5053093000315,None,846.0048835999332,None,j,0.4785005000885576,846.5053093000315,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,1.15,,,,,3,0,3,0,0,41,41,34,,,,,,,,,,,,,,,,,,,,,,,847.9962291999254,None,847.9962291999254,None,847.4958893000148,None,j,0.5075145999435335,847.9962291999254,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,0.85,,,,,3,0,3,0,0,42,42,0,,,,,,,,,,,,,,,,,,,,,,,849.5072567998432,None,849.5072567998432,None,849.0069154999219,None,f,0.5324978998396546,849.5072567998432,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,0.85,,,,,3,0,3,0,0,43,43,28,,,,,,,,,,,,,,,,,,,,,,,851.0683089999948,None,851.0683089999948,None,850.5679758000188,None,f,0.5555474997963756,851.0683089999948,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,1.0,,,,,3,0,3,0,0,44,44,24,,,,,,,,,,,,,,,,,,,,,,,852.6493848999962,None,852.6493848999962,None,852.1490416999441,None,j,0.5582470998633653,852.6493848999962,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,1.06,,,,,3,0,3,0,0,45,45,47,,,,,,,,,,,,,,,,,,,,,,,854.210534799844,None,854.210534799844,None,853.7101821000688,None,j,0.6453619000967592,854.210534799844,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,1.15,,,,,3,0,3,0,0,46,46,41,,,,,,,,,,,,,,,,,,,,,,,855.871598900063,None,855.871598900063,None,855.3712216999847,None,f,0.504123100079596,855.871598900063,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,0.85,,,,,3,0,3,0,0,47,47,42,,,,,,,,,,,,,,,,,,,,,,,857.3826021000277,None,857.3826021000277,None,856.8822490000166,None,f,0.5610783000010997,857.3826021000277,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,1.0,,,,,3,0,3,0,0,48,48,17,,,,,,,,,,,,,,,,,,,,,,,858.9536538000684,None,858.9536538000684,None,858.4533273999114,None,j,0.6540243001654744,858.9536538000684,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,0.94,,,,,3,0,3,0,0,49,49,8,,,,,,,,,,,,,,,,,,,,,,,860.6148685000371,None,860.6148685000371,None,860.1144373998977,None,j,0.5929648999590427,860.6148685000371,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,1.0,,,,,3,0,3,0,0,50,50,10,,,,,,,,,,,,,,,,,,,,,,,862.2258667000569,None,862.2258667000569,None,861.72560720006,None,j,0.4057674000505358,862.2258667000569,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,1.0,,,,,3,0,3,0,0,51,51,3,,,,,,,,,,,,,,,,,,,,,,,863.6368414000608,None,863.6368414000608,None,863.1364879000466,None,f,0.57880560006015,863.6368414000608,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,1.15,,,,,3,0,3,0,0,52,52,48,,,,,,,,,,,,,,,,,,,,,,,865.2178996999282,None,865.2178996999282,None,864.7175565999933,None,j,0.40572450007312,865.2178996999282,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,0.94,,,,,3,0,3,0,0,53,53,43,,,,,,,,,,,,,,,,,,,,,,,866.6288534998894,None,866.6288534998894,None,866.1285156998783,None,j,0.5308238000143319,866.6288534998894,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
