ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
180,0,-4,4,1.15,,,,,0,0,0,0,1,2,58,48,,,,,,,,,,,,,,,,,,,,,,,436.9953099999111,None,436.9953099999111,None,436.4948729999596,None,j,1.5366376000456512,436.9953099999111,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,0.94,,,,,0,0,0,0,1,3,59,22,,,,,,,,,,,,,,,,,,,,,,,439.5369408999104,None,439.5369408999104,None,439.03660439990927,None,j,1.6190174999646842,439.5369408999104,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,0.97,,,,,0,0,0,0,1,4,60,9,,,,,,,,,,,,,,,,,,,,,,,442.1587283000117,None,442.1587283000117,None,441.6583854999626,None,j,1.973272299976088,442.1587283000117,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,0.97,,,,,0,0,0,0,1,5,61,51,,,,,,,,,,,,,,,,,,,,,,,445.15083419997245,None,445.15083419997245,None,444.65049059991725,None,j,1.7810133999446407,445.15083419997245,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,0.94,,,,,0,0,0,0,1,6,62,29,,,,,,,,,,,,,,,,,,,,,,,447.9326288999291,None,447.9326288999291,None,447.43228840001393,None,f,1.319395300000906,447.9326288999291,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,0.94,,,,,0,0,0,0,1,7,63,8,,,,,,,,,,,,,,,,,,,,,,,450.26422100001946,None,450.26422100001946,None,449.76386970002204,None,j,1.3879992000292987,450.26422100001946,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,0.85,,,,,0,0,0,0,1,8,64,28,,,,,,,,,,,,,,,,,,,,,,,452.6658354999963,None,452.6658354999963,None,452.165576600004,None,f,1.306009800056927,452.6658354999963,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,1.06,,,,,0,0,0,0,1,9,65,33,,,,,,,,,,,,,,,,,,,,,,,454.9774199000094,None,454.9774199000094,None,454.47707519994583,None,j,1.250527000054717,454.9774199000094,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,1.0,,,,,0,0,0,0,1,10,66,38,,,,,,,,,,,,,,,,,,,,,,,457.23894730000757,None,457.23894730000757,None,456.7386082999874,None,f,2.700936899986118,457.23894730000757,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,0.97,,,,,0,0,0,0,1,11,67,37,,,,,,,,,,,,,,,,,,,,,,,460.94145139993634,None,460.94145139993634,None,460.4411583999172,None,j,1.4625070999609306,460.94145139993634,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,1.06,,,,,0,0,0,0,1,12,68,54,,,,,,,,,,,,,,,,,,,,,,,463.41315449995454,None,463.41315449995454,None,462.9128042999655,None,f,1.6308460999280214,463.41315449995454,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,0.97,,,,,0,0,0,0,1,13,69,16,,,,,,,,,,,,,,,,,,,,,,,466.05492329993285,None,466.05492329993285,None,465.5545877999393,None,j,2.0769234999315813,466.05492329993285,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,1.06,,,,,0,0,0,0,1,14,70,47,,,,,,,,,,,,,,,,,,,,,,,469.1370189000154,None,469.1370189000154,None,468.6366817000089,None,j,1.9230006000725552,469.1370189000154,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,1.0,,,,,0,0,0,0,1,15,71,17,,,,,,,,,,,,,,,,,,,,,,,472.0790142000187,None,472.0790142000187,None,471.5786755000008,None,f,2.020928699988872,472.0790142000187,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,1.15,,,,,0,0,0,0,1,16,72,41,,,,,,,,,,,,,,,,,,,,,,,475.1110853999853,None,475.1110853999853,None,474.6108004999114,None,f,1.9487784000812098,475.1110853999853,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,1.03,,,,,0,0,0,0,1,17,73,39,,,,,,,,,,,,,,,,,,,,,,,478.06306780001614,None,478.06306780001614,None,477.5627281999914,None,f,3.205018899985589,478.06306780001614,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,0.97,,,,,0,0,0,0,1,18,74,2,,,,,,,,,,,,,,,,,,,,,,,482.285933899926,None,482.285933899926,None,481.7856646999717,None,j,1.8778648999286816,482.285933899926,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,0.85,,,,,0,0,0,0,1,19,75,21,,,,,,,,,,,,,,,,,,,,,,,485.1678894999204,None,485.1678894999204,None,484.6675449999748,None,j,1.6200576999690384,485.1678894999204,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,0.85,,,,,0,0,0,0,1,20,76,49,,,,,,,,,,,,,,,,,,,,,,,487.79967510001734,None,487.79967510001734,None,487.299334499985,None,j,1.35633229999803,487.79967510001734,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,1.0,,,,,0,0,0,0,1,21,77,3,,,,,,,,,,,,,,,,,,,,,,,490.17127379996236,None,490.17127379996236,None,489.6710244999267,None,j,2.3768452999647707,490.17127379996236,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,1.06,,,,,0,0,0,0,1,22,78,26,,,,,,,,,,,,,,,,,,,,,,,493.5635816999711,None,493.5635816999711,None,493.0632200000109,None,f,1.6723144999705255,493.5635816999711,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,1.03,,,,,0,0,0,0,1,23,79,53,,,,,,,,,,,,,,,,,,,,,,,496.2354807999218,None,496.2354807999218,None,495.735051299911,None,f,3.240335899987258,496.2354807999218,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,1.06,,,,,0,0,0,0,1,24,80,5,,,,,,,,,,,,,,,,,,,,,,,500.47827099997085,None,500.47827099997085,None,499.97793649998493,None,j,0.7895549999084324,500.47827099997085,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,1.03,,,,,0,0,0,0,1,25,81,11,,,,,,,,,,,,,,,,,,,,,,,502.26949849992525,None,502.26949849992525,None,501.7691506999545,None,f,0.9503850999753922,502.26949849992525,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,0.94,,,,,0,0,0,0,1,26,82,15,,,,,,,,,,,,,,,,,,,,,,,504.2208901999984,None,504.2208901999984,None,503.720568299992,None,f,1.8150370999937877,504.2208901999984,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,0.85,,,,,0,0,0,0,1,27,83,0,,,,,,,,,,,,,,,,,,,,,,,507.04272509994917,None,507.04272509994917,None,506.5423872999381,None,f,0.6730967999901623,507.04272509994917,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,0.94,,,,,0,0,0,0,1,28,84,1,,,,,,,,,,,,,,,,,,,,,,,508.7238616999239,None,508.7238616999239,None,508.22352779994253,None,f,1.6159848000388592,508.7238616999239,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,1.03,,,,,0,0,0,0,1,29,85,4,,,,,,,,,,,,,,,,,,,,,,,511.34571929997765,None,511.34571929997765,None,510.84538969991263,None,j,0.8980857999995351,511.34571929997765,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,1.03,,,,,0,0,0,0,1,30,86,32,,,,,,,,,,,,,,,,,,,,,,,513.2569362999639,None,513.2569362999639,None,512.7566014999757,None,j,1.4190777000039816,513.2569362999639,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,1.15,,,,,0,0,0,0,1,31,87,34,,,,,,,,,,,,,,,,,,,,,,,515.6885856000008,None,515.6885856000008,None,515.1882484999951,None,j,0.8434355000499636,515.6885856000008,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,0.97,,,,,0,0,0,0,1,32,88,30,,,,,,,,,,,,,,,,,,,,,,,517.5498461999232,None,517.5498461999232,None,517.0495843000244,None,f,1.1262359999818727,517.5498461999232,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,0.97,,,,,0,0,0,0,1,33,89,44,,,,,,,,,,,,,,,,,,,,,,,519.691298599937,None,519.691298599937,None,519.1909698999953,None,j,2.216522100032307,519.691298599937,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,1.06,,,,,0,0,0,0,1,34,90,12,,,,,,,,,,,,,,,,,,,,,,,522.9134959999938,None,522.9134959999938,None,522.4131499999203,None,f,1.138427900034003,522.9134959999938,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,1.06,,,,,0,0,0,0,1,35,91,19,,,,,,,,,,,,,,,,,,,,,,,525.0650457999436,None,525.0650457999436,None,524.5646102000028,None,j,1.6907966999569908,525.0650457999436,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,0.94,,,,,0,0,0,0,1,36,92,36,,,,,,,,,,,,,,,,,,,,,,,527.766770599992,None,527.766770599992,None,527.2664375000168,None,j,2.077224800013937,527.766770599992,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,0.85,,,,,0,0,0,0,1,37,93,42,,,,,,,,,,,,,,,,,,,,,,,530.8588697999949,None,530.8588697999949,None,530.35853149998,None,f,2.4571315000066534,530.8588697999949,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,1.15,,,,,0,0,0,0,1,38,94,6,,,,,,,,,,,,,,,,,,,,,,,534.3313064000104,None,534.3313064000104,None,533.8308838999365,None,j,0.7126656000036746,534.3313064000104,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,1.0,,,,,0,0,0,0,1,39,95,10,,,,,,,,,,,,,,,,,,,,,,,536.052390399971,None,536.052390399971,None,535.5520531999646,None,j,1.4235046999529004,536.052390399971,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,1.15,,,,,0,0,0,0,1,40,96,20,,,,,,,,,,,,,,,,,,,,,,,538.4940479999641,None,538.4940479999641,None,537.993713999982,None,j,0.6937787999631837,538.4940479999641,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,1.15,,,,,0,0,0,0,1,41,97,27,,,,,,,,,,,,,,,,,,,,,,,540.1952842000173,None,540.1952842000173,None,539.6948633999564,None,f,0.7686570000369102,540.1952842000173,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,1.15,,,,,0,0,0,0,1,42,98,55,,,,,,,,,,,,,,,,,,,,,,,541.9764134999132,None,541.9764134999132,None,541.4760823999532,None,f,0.827375499997288,541.9764134999132,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,1.0,,,,,0,0,0,0,1,43,99,24,,,,,,,,,,,,,,,,,,,,,,,543.8076545000076,None,543.8076545000076,None,543.3073136999737,None,j,1.4123215000145137,543.8076545000076,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,0.94,,,,,0,0,0,0,1,44,100,50,,,,,,,,,,,,,,,,,,,,,,,546.2292955999728,None,546.2292955999728,None,545.7289586999686,None,j,1.6305880999425426,546.2292955999728,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,1.03,,,,,0,0,0,0,1,45,101,46,,,,,,,,,,,,,,,,,,,,,,,548.8710923999315,None,548.8710923999315,None,548.3708358999575,None,j,2.0767115999478847,548.8710923999315,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,0.97,,,,,0,0,0,0,1,46,102,23,,,,,,,,,,,,,,,,,,,,,,,551.9531765999272,None,551.9531765999272,None,551.4528365000151,None,j,4.450647699995898,551.9531765999272,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,1.15,,,,,0,0,0,0,1,47,103,13,,,,,,,,,,,,,,,,,,,,,,,557.416882499936,None,557.416882499936,None,556.9165453999303,None,f,3.243032000027597,557.416882499936,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,1.06,,,,,0,0,0,0,1,48,104,40,,,,,,,,,,,,,,,,,,,,,,,561.6697687999113,None,561.6697687999113,None,561.1694252999732,None,f,1.3741882999893278,561.6697687999113,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,0.85,,,,,0,0,0,0,1,49,105,7,,,,,,,,,,,,,,,,,,,,,,,564.0613860000158,None,564.0613860000158,None,563.5610840999288,None,j,1.510404200060293,564.0613860000158,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,0.94,,,,,0,0,0,0,1,50,106,43,,,,,,,,,,,,,,,,,,,,,,,566.573090699967,None,566.573090699967,None,566.0727610000176,None,f,1.3668854999123141,566.573090699967,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,1.03,,,,,0,0,0,0,1,51,107,25,,,,,,,,,,,,,,,,,,,,,,,568.9547958999174,None,568.9547958999174,None,568.4543735999614,None,j,2.233100400073454,568.9547958999174,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,1.03,,,,,0,0,0,0,1,52,108,18,,,,,,,,,,,,,,,,,,,,,,,572.1969105999451,None,572.1969105999451,None,571.6965865999227,None,j,2.303009699913673,572.1969105999451,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,1.0,,,,,0,0,0,0,1,53,109,45,,,,,,,,,,,,,,,,,,,,,,,575.5191600999096,None,575.5191600999096,None,575.0188317999709,None,j,2.3407189999707043,575.5191600999096,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,0.85,,,,,0,0,0,0,1,54,110,35,,,,,,,,,,,,,,,,,,,,,,,578.871436299989,None,578.871436299989,None,578.3711062999209,None,j,0.8763853000709787,578.871436299989,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,1.0,,,,,0,0,0,0,1,55,111,31,,,,,,,,,,,,,,,,,,,,,,,580.75270740001,None,580.75270740001,None,580.252373599913,None,f,2.2750850999727845,580.75270740001,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.0442655999213,None,space,2.0157616999931633,583.0442655999213,None,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,1.0,,,,,1,0,1,0,0,0,0,38,,,,,,,,,,,,,,,,,585.085683299927,None,space,1.2541087999707088,585.085683299927,None,587.3571854999755,None,587.3571854999755,None,586.8568492999766,None,f,2.102717800065875,587.3571854999755,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,1.0,,,,,1,0,1,0,0,1,1,31,,,,,,,,,,,,,,,,,,,,,,,590.4692973999772,None,590.4692973999772,None,589.968962199986,None,f,1.3266627000411972,590.4692973999772,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,1.03,,,,,1,0,1,0,0,2,2,32,,,,,,,,,,,,,,,,,,,,,,,592.8109571000095,None,592.8109571000095,None,592.310559000005,None,j,1.0008993000956252,592.8109571000095,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,1.0,,,,,1,0,1,0,0,3,3,17,,,,,,,,,,,,,,,,,,,,,,,594.8122450999217,None,594.8122450999217,None,594.3119032999966,None,j,2.0557072999654338,594.8122450999217,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,1.15,,,,,1,0,1,0,0,4,4,34,,,,,,,,,,,,,,,,,,,,,,,597.8843286000192,None,597.8843286000192,None,597.3839861999732,None,j,0.8394595000427216,597.8843286000192,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,1.06,,,,,1,0,1,0,0,5,5,26,,,,,,,,,,,,,,,,,,,,,,,599.725664199912,None,599.725664199912,None,599.2253209999762,None,f,1.4301158000016585,599.725664199912,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,0.97,,,,,1,0,1,0,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,602.1572232999606,None,602.1572232999606,None,601.6568864999572,None,j,0.8867398999864236,602.1572232999606,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,0.94,,,,,1,0,1,0,0,7,7,29,,,,,,,,,,,,,,,,,,,,,,,604.0685173999518,None,604.0685173999518,None,603.5681858999887,None,f,1.343270199955441,604.0685173999518,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,1.06,,,,,1,0,1,0,0,8,8,47,,,,,,,,,,,,,,,,,,,,,,,606.4201835999265,None,606.4201835999265,None,605.9197763999691,None,j,1.4396670999703929,606.4201835999265,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,0.94,,,,,1,0,1,0,0,9,9,43,,,,,,,,,,,,,,,,,,,,,,,608.8717725999886,None,608.8717725999886,None,608.371434199973,None,f,0.9080104000167921,608.8717725999886,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,1.0,,,,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,610.783072500024,None,610.783072500024,None,610.2827332000015,None,f,1.5728321999777108,610.783072500024,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,0.85,,,,,1,0,1,0,0,11,11,35,,,,,,,,,,,,,,,,,,,,,,,613.3648202000186,None,613.3648202000186,None,612.8644842000213,None,j,0.735164999961853,613.3648202000186,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,0.97,,,,,1,0,1,0,0,12,12,51,,,,,,,,,,,,,,,,,,,,,,,615.1060336999362,None,615.1060336999362,None,614.6057536000153,None,j,1.393862200086005,615.1060336999362,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,0.97,,,,,1,0,1,0,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,617.5076248999685,None,617.5076248999685,None,617.0072964999126,None,f,0.8963292998960242,617.5076248999685,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,0.85,,,,,1,0,1,0,0,14,14,21,,,,,,,,,,,,,,,,,,,,,,,619.4189278999111,None,619.4189278999111,None,618.9185958999442,None,j,0.8410980999469757,619.4189278999111,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,0.94,,,,,1,0,1,0,0,15,15,22,,,,,,,,,,,,,,,,,,,,,,,621.2601767999586,None,621.2601767999586,None,620.7599164999556,None,j,1.1116360999876633,621.2601767999586,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,1.0,,,,,1,0,1,0,0,16,16,45,,,,,,,,,,,,,,,,,,,,,,,623.3716061000014,None,623.3716061000014,None,622.8712831999874,None,f,1.256171700078994,623.3716061000014,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,1.06,,,,,1,0,1,0,0,17,17,40,,,,,,,,,,,,,,,,,,,,,,,625.6331397999311,None,625.6331397999311,None,625.1328062999528,None,f,1.4268921000184491,625.6331397999311,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,1.15,,,,,1,0,1,0,0,18,18,27,,,,,,,,,,,,,,,,,,,,,,,628.0747946000192,None,628.0747946000192,None,627.5744724000106,None,f,1.0651403999654576,628.0747946000192,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,0.97,,,,,1,0,1,0,0,19,19,37,,,,,,,,,,,,,,,,,,,,,,,630.1562229999108,None,630.1562229999108,None,629.6559485999169,None,j,0.807555399951525,630.1562229999108,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,1.15,,,,,1,0,1,0,0,20,20,48,,,,,,,,,,,,,,,,,,,,,,,631.9674384000245,None,631.9674384000245,None,631.4671018000226,None,j,0.9004955999553204,631.9674384000245,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,1.15,,,,,1,0,1,0,0,21,21,20,,,,,,,,,,,,,,,,,,,,,,,633.878734299913,None,633.878734299913,None,633.3783972000238,None,j,1.3411441999487579,633.878734299913,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,1.03,,,,,1,0,1,0,0,22,22,4,,,,,,,,,,,,,,,,,,,,,,,636.2203976999735,None,636.2203976999735,None,635.7200697999215,None,f,1.751394100021571,636.2203976999735,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,1.15,,,,,1,0,1,0,0,23,23,41,,,,,,,,,,,,,,,,,,,,,,,638.9721909000073,None,638.9721909000073,None,638.4718431999208,None,f,0.6480951000703499,638.9721909000073,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,0.94,,,,,1,0,1,0,0,24,24,8,,,,,,,,,,,,,,,,,,,,,,,640.6433211999247,None,640.6433211999247,None,640.142980900011,None,j,1.3766116000479087,640.6433211999247,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,0.97,,,,,1,0,1,0,0,25,25,44,,,,,,,,,,,,,,,,,,,,,,,643.0250363999512,None,643.0250363999512,None,642.5346601000056,None,f,4.611047900049016,643.0250363999512,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,1.06,,,,,1,0,1,0,0,26,26,5,,,,,,,,,,,,,,,,,,,,,,,648.648749099928,None,648.648749099928,None,648.1484109999146,None,j,0.5073042999720201,648.648749099928,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,0.94,,,,,1,0,1,0,0,27,27,36,,,,,,,,,,,,,,,,,,,,,,,650.1797885999549,None,650.1797885999549,None,649.6794462999096,None,j,0.8961332999169827,650.1797885999549,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,0.94,,,,,1,0,1,0,0,28,28,15,,,,,,,,,,,,,,,,,,,,,,,652.0911145999562,None,652.0911145999562,None,651.5907753999345,None,f,1.3526871000649408,652.0911145999562,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,0.85,,,,,1,0,1,0,0,29,29,28,,,,,,,,,,,,,,,,,,,,,,,654.45268509991,None,654.45268509991,None,653.952346200007,None,f,1.023194000008516,654.45268509991,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,0.85,,,,,1,0,1,0,0,30,30,7,,,,,,,,,,,,,,,,,,,,,,,656.5040794999804,None,656.5040794999804,None,656.0037303999998,None,j,0.7316804000874981,656.5040794999804,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,1.06,,,,,1,0,1,0,0,31,31,19,,,,,,,,,,,,,,,,,,,,,,,658.2353218999924,None,658.2353218999924,None,657.7349071999779,None,j,1.4164502999046817,658.2353218999924,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,0.85,,,,,1,0,1,0,0,32,32,14,,,,,,,,,,,,,,,,,,,,,,,660.6568881999701,None,660.6568881999701,None,660.156549599953,None,f,1.2668615999864414,660.6568881999701,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
