ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,180,-4,4,1.15,,,,,0,0,0,0,1,0,56,20,,,,,,,,,,,,,,,,,,,,,,,431.7318667000218,None,431.7318667000218,None,431.23154410001007,None,j,0.5138931999972556,431.7318667000218,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,0.85,,,,,0,0,0,0,1,1,57,0,,,,,,,,,,,,,,,,,,,,,,,433.25289660002454,None,433.25289660002454,None,432.752564000024,None,f,0.46500309999100864,433.25289660002454,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.0,,,,,0,0,0,0,1,2,58,38,,,,,,,,,,,,,,,,,,,,,,,434.7340301000222,None,434.7340301000222,None,434.2335624000116,None,f,1.1117734000144992,434.7340301000222,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.0,,,,,0,0,0,0,1,3,59,10,,,,,,,,,,,,,,,,,,,,,,,436.845375600009,None,436.845375600009,None,436.34499310000683,None,j,2.056358400004683,436.845375600009,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,1.03,,,,,0,0,0,0,1,4,60,18,,,,,,,,,,,,,,,,,,,,,,,439.9174180000264,None,439.9174180000264,None,439.41707730002236,None,j,1.1764575999986846,439.9174180000264,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.06,,,,,0,0,0,0,1,5,61,40,,,,,,,,,,,,,,,,,,,,,,,442.1089095000061,None,442.1089095000061,None,441.6085717000242,None,f,0.5371924999926705,442.1089095000061,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,0.97,,,,,0,0,0,0,1,6,62,2,,,,,,,,,,,,,,,,,,,,,,,443.6600351000088,None,443.6600351000088,None,443.15961900001275,None,f,1.0176846999966074,443.6600351000088,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.03,,,,,0,0,0,0,1,7,63,32,,,,,,,,,,,,,,,,,,,,,,,445.68133210000815,None,445.68133210000815,None,445.1809920000087,None,f,1.6844398999819532,445.68133210000815,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,0.85,,,,,0,0,0,0,1,8,64,7,,,,,,,,,,,,,,,,,,,,,,,448.38316190001206,None,448.38316190001206,None,447.88282300002174,None,j,0.4706595000170637,448.38316190001206,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,0.94,,,,,0,0,0,0,1,9,65,1,,,,,,,,,,,,,,,,,,,,,,,449.8542186000268,None,449.8542186000268,None,449.3638362000056,None,f,0.5516109000018332,449.8542186000268,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.0,,,,,0,0,0,0,1,10,66,3,,,,,,,,,,,,,,,,,,,,,,,451.4152126000263,None,451.4152126000263,None,450.9149541000079,None,j,0.6226461000042036,451.4152126000263,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.0,,,,,0,0,0,0,1,11,67,45,,,,,,,,,,,,,,,,,,,,,,,453.0463265000144,None,453.0463265000144,None,452.54600240002037,None,f,0.5114942000072915,453.0463265000144,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,1.03,,,,,0,0,0,0,1,12,68,25,,,,,,,,,,,,,,,,,,,,,,,454.55735050002113,None,454.55735050002113,None,454.05701100002625,None,f,0.5366576999949757,454.55735050002113,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.15,,,,,0,0,0,0,1,13,69,6,,,,,,,,,,,,,,,,,,,,,,,456.11840930001927,None,456.11840930001927,None,455.6180736000242,None,j,0.4634651000087615,456.11840930001927,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.15,,,,,0,0,0,0,1,14,70,48,,,,,,,,,,,,,,,,,,,,,,,457.60950479999883,None,457.60950479999883,None,457.1090827000153,None,j,0.5242620999924839,457.60950479999883,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,0.94,,,,,0,0,0,0,1,15,71,22,,,,,,,,,,,,,,,,,,,,,,,459.1405042000115,None,459.1405042000115,None,458.6402059000102,None,j,0.4492212000186555,459.1405042000115,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.15,,,,,0,0,0,0,1,16,72,34,,,,,,,,,,,,,,,,,,,,,,,460.59144380001817,None,460.59144380001817,None,460.0911043000233,None,j,0.4702363999967929,460.59144380001817,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,0.94,,,,,0,0,0,0,1,17,73,50,,,,,,,,,,,,,,,,,,,,,,,462.06244370000786,None,462.06244370000786,None,461.5621022999985,None,j,0.9034057999961078,462.06244370000786,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.03,,,,,0,0,0,0,1,18,74,53,,,,,,,,,,,,,,,,,,,,,,,463.9737326000177,None,463.9737326000177,None,463.47339369999827,None,j,0.7520873000030406,463.9737326000177,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,1.0,,,,,0,0,0,0,1,19,75,17,,,,,,,,,,,,,,,,,,,,,,,465.7350043000188,None,465.7350043000188,None,465.23467970002093,None,j,0.7027892000041902,465.7350043000188,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,0.94,,,,,0,0,0,0,1,20,76,29,,,,,,,,,,,,,,,,,,,,,,,467.45609200000763,None,467.45609200000763,None,466.9557624000008,None,f,0.5337482999893837,467.45609200000763,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.15,,,,,0,0,0,0,1,21,77,55,,,,,,,,,,,,,,,,,,,,,,,468.99714479999966,None,468.99714479999966,None,468.49679430000833,None,f,0.4806924999866169,468.99714479999966,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.03,,,,,0,0,0,0,1,22,78,11,,,,,,,,,,,,,,,,,,,,,,,470.4881570000143,None,470.4881570000143,None,469.9878036000009,None,f,0.5255825000058394,470.4881570000143,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.06,,,,,0,0,0,0,1,23,79,33,,,,,,,,,,,,,,,,,,,,,,,472.0292793000117,None,472.0292793000117,None,471.52887239999836,None,j,0.5684788999787997,472.0292793000117,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,0.85,,,,,0,0,0,0,1,24,80,35,,,,,,,,,,,,,,,,,,,,,,,473.61029130002134,None,473.61029130002134,None,473.1100267000147,None,j,0.5234170000185259,473.61029130002134,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,0.94,,,,,0,0,0,0,1,25,81,36,,,,,,,,,,,,,,,,,,,,,,,475.14131430001,None,475.14131430001,None,474.64097259999835,None,j,0.7206027000211179,475.14131430001,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,1.0,,,,,0,0,0,0,1,26,82,24,,,,,,,,,,,,,,,,,,,,,,,476.87250320002204,None,476.87250320002204,None,476.3721452000027,None,f,0.5892889999959152,476.87250320002204,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.03,,,,,0,0,0,0,1,27,83,39,,,,,,,,,,,,,,,,,,,,,,,478.4735760000185,None,478.4735760000185,None,477.97323360000155,None,f,0.588129999989178,478.4735760000185,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.15,,,,,0,0,0,0,1,28,84,13,,,,,,,,,,,,,,,,,,,,,,,480.0647268000175,None,480.0647268000175,None,479.56439510002383,None,f,0.5010397000005469,480.0647268000175,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,0.94,,,,,0,0,0,0,1,29,85,15,,,,,,,,,,,,,,,,,,,,,,,481.56567260000156,None,481.56567260000156,None,481.06536220002454,None,f,0.504093900002772,481.56567260000156,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,1.06,,,,,0,0,0,0,1,30,86,19,,,,,,,,,,,,,,,,,,,,,,,483.0766943000199,None,483.0766943000199,None,482.5763623000239,None,j,1.0091932000068482,483.0766943000199,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.06,,,,,0,0,0,0,1,31,87,5,,,,,,,,,,,,,,,,,,,,,,,485.09806410002057,None,485.09806410002057,None,484.5977263000095,None,j,1.5957969000155572,485.09806410002057,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.03,,,,,0,0,0,0,1,32,88,4,,,,,,,,,,,,,,,,,,,,,,,487.70990010001697,None,487.70990010001697,None,487.20953140000347,None,j,1.415810500009684,487.70990010001697,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,0.85,,,,,0,0,0,0,1,33,89,21,,,,,,,,,,,,,,,,,,,,,,,490.13147550000576,None,490.13147550000576,None,489.6311403000145,None,j,0.5782191999896895,490.13147550000576,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,0.85,,,,,0,0,0,0,1,34,90,49,,,,,,,,,,,,,,,,,,,,,,,491.71255240001483,None,491.71255240001483,None,491.2122096000239,None,j,0.5812577000178862,491.71255240001483,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.06,,,,,0,0,0,0,1,35,91,12,,,,,,,,,,,,,,,,,,,,,,,493.30362370001967,None,493.30362370001967,None,492.803283700021,None,f,0.5421952999895439,493.30362370001967,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,0.85,,,,,0,0,0,0,1,36,92,28,,,,,,,,,,,,,,,,,,,,,,,494.85475690002204,None,494.85475690002204,None,494.3543407000252,None,f,0.5271788999962155,494.85475690002204,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,0.85,,,,,0,0,0,0,1,37,93,42,,,,,,,,,,,,,,,,,,,,,,,496.3957263000193,None,496.3957263000193,None,495.89539190000505,None,f,0.4579819999926258,496.3957263000193,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.15,,,,,0,0,0,0,1,38,94,41,,,,,,,,,,,,,,,,,,,,,,,497.8567171000177,None,497.8567171000177,None,497.35640700001386,None,f,0.4530263000051491,497.8567171000177,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,0.94,,,,,0,0,0,0,1,39,95,43,,,,,,,,,,,,,,,,,,,,,,,499.31770600000164,None,499.31770600000164,None,498.8173730999988,None,f,0.9283419999992475,499.31770600000164,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.0,,,,,0,0,0,0,1,40,96,52,,,,,,,,,,,,,,,,,,,,,,,501.2590246000036,None,501.2590246000036,None,500.75868530001026,None,f,1.3387623000016902,501.2590246000036,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,0.97,,,,,0,0,0,0,1,41,97,9,,,,,,,,,,,,,,,,,,,,,,,503.61061310002697,None,503.61061310002697,None,503.1102753000159,None,j,0.6672224999929313,503.61061310002697,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,0.97,,,,,0,0,0,0,1,42,98,51,,,,,,,,,,,,,,,,,,,,,,,505.2817529000167,None,505.2817529000167,None,504.78140900001745,None,f,0.9320066999935079,505.2817529000167,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,0.97,,,,,0,0,0,0,1,43,99,23,,,,,,,,,,,,,,,,,,,,,,,507.2230726000271,None,507.2230726000271,None,506.7227249999996,None,j,1.022765999980038,507.2230726000271,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,0.97,,,,,0,0,0,0,1,44,100,16,,,,,,,,,,,,,,,,,,,,,,,509.26452870000503,None,509.26452870000503,None,508.76420420000795,None,f,0.5974367999879178,509.26452870000503,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.06,,,,,0,0,0,0,1,45,101,47,,,,,,,,,,,,,,,,,,,,,,,510.8755480000109,None,510.8755480000109,None,510.37524829999893,None,j,0.6022332000138704,510.8755480000109,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,0.94,,,,,0,0,0,0,1,46,102,8,,,,,,,,,,,,,,,,,,,,,,,512.486639300012,None,512.486639300012,None,511.9863038000185,None,j,0.6710847000067588,512.486639300012,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,1.06,,,,,0,0,0,0,1,47,103,26,,,,,,,,,,,,,,,,,,,,,,,514.1577739000204,None,514.1577739000204,None,513.6574431000045,None,f,0.5681369999947492,514.1577739000204,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,0.97,,,,,0,0,0,0,1,48,104,30,,,,,,,,,,,,,,,,,,,,,,,515.7388486000127,None,515.7388486000127,None,515.2385117000085,None,f,0.5709405000088736,515.7388486000127,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.0,,,,,0,0,0,0,1,49,105,31,,,,,,,,,,,,,,,,,,,,,,,517.3200005000108,None,517.3200005000108,None,516.8196689000179,None,f,0.6218288999807555,517.3200005000108,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.06,,,,,0,0,0,0,1,50,106,54,,,,,,,,,,,,,,,,,,,,,,,518.9610304000089,None,518.9610304000089,None,518.4606896000041,None,f,0.8046580000082031,518.9610304000089,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,0.85,,,,,0,0,0,0,1,51,107,14,,,,,,,,,,,,,,,,,,,,,,,520.7722619000124,None,520.7722619000124,None,520.27195330002,None,f,0.5135470000095665,520.7722619000124,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,1.15,,,,,0,0,0,0,1,52,108,27,,,,,,,,,,,,,,,,,,,,,,,522.3033023000171,None,522.3033023000171,None,521.8029566000041,None,f,0.5025150000001304,522.3033023000171,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.03,,,,,0,0,0,0,1,53,109,46,,,,,,,,,,,,,,,,,,,,,,,523.8243666000199,None,523.8243666000199,None,523.3239875000145,None,j,1.0455371999996714,523.8243666000199,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,0.97,,,,,0,0,0,0,1,54,110,44,,,,,,,,,,,,,,,,,,,,,,,525.88572630001,None,525.88572630001,None,525.3853925000003,None,j,1.2879608000221197,525.88572630001,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,0.97,,,,,0,0,0,0,1,55,111,37,,,,,,,,,,,,,,,,,,,,,,,528.1772824000218,None,528.1772824000218,None,527.6769452000153,None,f,1.428587600006722,528.1772824000218,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.6283185000066,None,space,4.073356699984288,529.6283185000066,None,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,0.94,,,,,1,0,1,0,0,0,0,8,,,,,,,,,,,,,,,,,533.7111795000092,None,space,1.1424536999838892,533.7111795000092,None,535.8725053000089,None,535.8725053000089,None,535.3721635000256,None,j,1.8612444000027608,535.8725053000089,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,0.94,,,,,1,0,1,0,0,1,1,43,,,,,,,,,,,,,,,,,,,,,,,538.7445421000011,None,538.7445421000011,None,538.2441933000227,None,f,0.7492229999916162,538.7445421000011,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,0.97,,,,,1,0,1,0,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,540.5056154000049,None,540.5056154000049,None,540.0053409000102,None,j,1.02007849997608,540.5056154000049,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,0.97,,,,,1,0,1,0,0,3,3,23,,,,,,,,,,,,,,,,,,,,,,,542.5270151000004,None,542.5270151000004,None,542.0266730000149,None,j,0.9987498999980744,542.5270151000004,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,0.94,,,,,1,0,1,0,0,4,4,36,,,,,,,,,,,,,,,,,,,,,,,544.5283741000167,None,544.5283741000167,None,544.0280315999989,None,j,0.5654586000018753,544.5283741000167,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.06,,,,,1,0,1,0,0,5,5,33,,,,,,,,,,,,,,,,,,,,,,,546.1094415000116,None,546.1094415000116,None,545.6091848000069,None,j,0.9683115000079852,546.1094415000116,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.03,,,,,1,0,1,0,0,6,6,32,,,,,,,,,,,,,,,,,,,,,,,548.0907881000021,None,548.0907881000021,None,547.5904478000011,None,j,0.7148720999830402,548.0907881000021,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,0.97,,,,,1,0,1,0,0,7,7,37,,,,,,,,,,,,,,,,,,,,,,,549.8119520000182,None,549.8119520000182,None,549.3116224000114,None,j,0.6259851999930106,549.8119520000182,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,0.94,,,,,1,0,1,0,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,551.4530721000046,None,551.4530721000046,None,550.9527318000037,None,f,0.5048280999762937,551.4530721000046,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,0.85,,,,,1,0,1,0,0,9,9,28,,,,,,,,,,,,,,,,,,,,,,,552.9740969999984,None,552.9740969999984,None,552.4737642000255,None,f,0.5357500000100117,552.9740969999984,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,1.03,,,,,1,0,1,0,0,10,10,25,,,,,,,,,,,,,,,,,,,,,,,554.5252325000183,None,554.5252325000183,None,554.0248105000064,None,f,0.48843620001571253,554.5252325000183,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.03,,,,,1,0,1,0,0,11,11,4,,,,,,,,,,,,,,,,,,,,,,,556.0161643000029,None,556.0161643000029,None,555.5158247000072,None,j,0.5816142999974545,556.0161643000029,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,0.97,,,,,1,0,1,0,0,12,12,44,,,,,,,,,,,,,,,,,,,,,,,557.5972418000165,None,557.5972418000165,None,557.0968989000248,None,f,0.4884345000027679,557.5972418000165,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,1.15,,,,,1,0,1,0,0,13,13,20,,,,,,,,,,,,,,,,,,,,,,,559.0882475000108,None,559.0882475000108,None,558.587905500026,None,j,0.48554670001612976,559.0882475000108,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.0,,,,,1,0,1,0,0,14,14,10,,,,,,,,,,,,,,,,,,,,,,,560.5893362000061,None,560.5893362000061,None,560.0889221000252,None,f,0.5845569999946747,560.5893362000061,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.0,,,,,1,0,1,0,0,15,15,45,,,,,,,,,,,,,,,,,,,,,,,562.1903836000129,None,562.1903836000129,None,561.6900976000179,None,f,0.47137579999980517,562.1903836000129,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,0.97,,,,,1,0,1,0,0,16,16,2,,,,,,,,,,,,,,,,,,,,,,,563.6613371999993,None,563.6613371999993,None,563.1610027000133,None,j,0.5204631999949925,563.6613371999993,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,1.0,,,,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,565.1823713000049,None,565.1823713000049,None,564.6820402000158,None,j,0.7594978999986779,565.1823713000049,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.15,,,,,1,0,1,0,0,18,18,34,,,,,,,,,,,,,,,,,,,,,,,566.9535755000252,None,566.9535755000252,None,566.4532373000111,None,j,0.5243552000029013,566.9535755000252,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,0.85,,,,,1,0,1,0,0,19,19,0,,,,,,,,,,,,,,,,,,,,,,,568.4846999000001,None,568.4846999000001,None,567.9843603000045,None,f,0.43302560001029633,568.4846999000001,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,0.85,,,,,1,0,1,0,0,20,20,7,,,,,,,,,,,,,,,,,,,,,,,569.925589600025,None,569.925589600025,None,569.4253323000157,None,j,1.3121534000092652,569.925589600025,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,1.03,,,,,1,0,1,0,0,21,21,18,,,,,,,,,,,,,,,,,,,,,,,572.2471702000184,None,572.2471702000184,None,571.7468281000038,None,f,0.7505722999922,572.2471702000184,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.0,,,,,1,0,1,0,0,22,22,3,,,,,,,,,,,,,,,,,,,,,,,574.0083682000113,None,574.0083682000113,None,573.5080300000263,None,f,0.5093786000215914,574.0083682000113,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.15,,,,,1,0,1,0,0,23,23,48,,,,,,,,,,,,,,,,,,,,,,,575.5294693000033,None,575.5294693000033,None,575.0290767000115,None,j,0.46026560000609607,575.5294693000033,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,0.97,,,,,1,0,1,0,0,24,24,30,,,,,,,,,,,,,,,,,,,,,,,577.0003953000123,None,577.0003953000123,None,576.5001342000032,None,f,0.5254062000021804,577.0003953000123,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,0.85,,,,,1,0,1,0,0,25,25,49,,,,,,,,,,,,,,,,,,,,,,,578.5314569000038,None,578.5314569000038,None,578.0310922000208,None,j,1.0422072999936063,578.5314569000038,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,0.94,,,,,1,0,1,0,0,26,26,15,,,,,,,,,,,,,,,,,,,,,,,580.5828241000127,None,580.5828241000127,None,580.0824919000152,None,f,1.1349048000120092,580.5828241000127,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.15,,,,,1,0,1,0,0,27,27,13,,,,,,,,,,,,,,,,,,,,,,,582.7243526000238,None,582.7243526000238,None,582.2239401000261,None,f,0.46526470000389963,582.7243526000238,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,0.97,,,,,1,0,1,0,0,28,28,51,,,,,,,,,,,,,,,,,,,,,,,584.1953076000209,None,584.1953076000209,None,583.6950114000065,None,j,0.56239859998459,584.1953076000209,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.03,,,,,1,0,1,0,0,29,29,46,,,,,,,,,,,,,,,,,,,,,,,585.7663423000195,None,585.7663423000195,None,585.2660005000071,None,j,1.5193420000141487,585.7663423000195,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.15,,,,,1,0,1,0,0,30,30,6,,,,,,,,,,,,,,,,,,,,,,,588.2880482000182,None,588.2880482000182,None,587.7877096000011,None,j,0.4696049999911338,588.2880482000182,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.03,,,,,1,0,1,0,0,31,31,11,,,,,,,,,,,,,,,,,,,,,,,589.7591255000152,None,589.7591255000152,None,589.2587050000147,None,f,0.4545925999991596,589.7591255000152,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,0.94,,,,,1,0,1,0,0,32,32,22,,,,,,,,,,,,,,,,,,,,,,,591.2201152000052,None,591.2201152000052,None,590.719753900019,None,j,0.5616231999883894,591.2201152000052,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,0.85,,,,,1,0,1,0,0,33,33,21,,,,,,,,,,,,,,,,,,,,,,,592.7911025000212,None,592.7911025000212,None,592.2907626000233,None,j,0.49462250000215136,592.7911025000212,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
