ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,0,4,-4,1.0,,,,,0,0,0,0,1,3,59,10,,,,,,,,,,,,,,,,,,,,,,,400.6089791000122,None,400.6089791000122,None,400.10864630003925,None,j,0.6788226999342442,400.6089791000122,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.03,,,,,0,0,0,0,1,4,60,32,,,,,,,,,,,,,,,,,,,,,,,402.2902029999532,None,402.2902029999532,None,401.7897844000254,None,j,0.997631200007163,402.2902029999532,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.15,,,,,0,0,0,0,1,5,61,48,,,,,,,,,,,,,,,,,,,,,,,404.3014827000443,None,404.3014827000443,None,403.80117910006084,None,j,0.4742884000297636,404.3014827000443,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,1.15,,,,,0,0,0,0,1,6,62,27,,,,,,,,,,,,,,,,,,,,,,,405.7824835999636,None,405.7824835999636,None,405.2821434000507,None,f,0.4493304999778047,405.7824835999636,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,0.85,,,,,0,0,0,0,1,7,63,49,,,,,,,,,,,,,,,,,,,,,,,407.2334678999614,None,407.2334678999614,None,406.733127500047,None,j,0.37446079996880144,407.2334678999614,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.03,,,,,0,0,0,0,1,8,64,4,,,,,,,,,,,,,,,,,,,,,,,408.6244125000667,None,408.6244125000667,None,408.1240735000465,None,j,0.5194951000157744,408.6244125000667,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,0.97,,,,,0,0,0,0,1,9,65,30,,,,,,,,,,,,,,,,,,,,,,,410.1554683999857,None,410.1554683999857,None,409.65510740003083,None,f,0.5403644999023527,410.1554683999857,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,0.97,,,,,0,0,0,0,1,10,66,2,,,,,,,,,,,,,,,,,,,,,,,411.69648879999295,None,411.69648879999295,None,411.1961922000628,None,f,0.4873474999330938,411.69648879999295,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,1.06,,,,,0,0,0,0,1,11,67,19,,,,,,,,,,,,,,,,,,,,,,,413.18751820002217,None,413.18751820002217,None,412.68717799999285,None,j,0.436448400025256,413.18751820002217,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,0.94,,,,,0,0,0,0,1,12,68,29,,,,,,,,,,,,,,,,,,,,,,,414.6484966999851,None,414.6484966999851,None,414.1481801000191,None,f,0.47948739991988987,414.6484966999851,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,0.97,,,,,0,0,0,0,1,13,69,23,,,,,,,,,,,,,,,,,,,,,,,416.1394970000256,None,416.1394970000256,None,415.63915920001455,None,f,1.3245373000390828,416.1394970000256,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.0,,,,,0,0,0,0,1,14,70,38,,,,,,,,,,,,,,,,,,,,,,,418.4810681999661,None,418.4810681999661,None,417.9807891000528,None,j,0.5028380999574438,418.4810681999661,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.06,,,,,0,0,0,0,1,15,71,47,,,,,,,,,,,,,,,,,,,,,,,419.9921156000346,None,419.9921156000346,None,419.49177179997787,None,f,0.47967780008912086,419.9921156000346,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,0.97,,,,,0,0,0,0,1,16,72,51,,,,,,,,,,,,,,,,,,,,,,,421.47311310004443,None,421.47311310004443,None,420.97277130000293,None,j,0.4868700000224635,421.47311310004443,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.85,,,,,0,0,0,0,1,17,73,35,,,,,,,,,,,,,,,,,,,,,,,422.9841373000527,None,422.9841373000527,None,422.4837975000264,None,j,0.44773240003269166,422.9841373000527,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.15,,,,,0,0,0,0,1,18,74,6,,,,,,,,,,,,,,,,,,,,,,,424.4451311000157,None,424.4451311000157,None,423.94487590005156,None,j,0.426750999991782,424.4451311000157,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,0.85,,,,,0,0,0,0,1,19,75,28,,,,,,,,,,,,,,,,,,,,,,,425.886123699951,None,425.886123699951,None,425.38584230002016,None,f,0.5056807999499142,425.886123699951,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.03,,,,,0,0,0,0,1,20,76,53,,,,,,,,,,,,,,,,,,,,,,,427.3971283000428,None,427.3971283000428,None,426.8967854999937,None,f,0.6908309999853373,427.3971283000428,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,0.94,,,,,0,0,0,0,1,21,77,15,,,,,,,,,,,,,,,,,,,,,,,429.08827439998277,None,429.08827439998277,None,428.58792850002646,None,f,0.9196519999532029,429.08827439998277,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,0.85,,,,,0,0,0,0,1,22,78,0,,,,,,,,,,,,,,,,,,,,,,,431.0296082999557,None,431.0296082999557,None,430.5292498000199,None,f,0.45035299996379763,431.0296082999557,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.06,,,,,0,0,0,0,1,23,79,54,,,,,,,,,,,,,,,,,,,,,,,432.49057699996047,None,432.49057699996047,None,431.99031829996966,None,j,0.6213234999449924,432.49057699996047,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,1.0,,,,,0,0,0,0,1,24,80,24,,,,,,,,,,,,,,,,,,,,,,,434.1117119999835,None,434.1117119999835,None,433.6113341000164,None,f,0.696098200045526,434.1117119999835,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.15,,,,,0,0,0,0,1,25,81,34,,,,,,,,,,,,,,,,,,,,,,,435.81282770005055,None,435.81282770005055,None,435.3124850000022,None,j,0.5630863000405952,435.81282770005055,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.0,,,,,0,0,0,0,1,26,82,45,,,,,,,,,,,,,,,,,,,,,,,437.4038931999821,None,437.4038931999821,None,436.90356270002667,None,f,0.41200100001879036,437.4038931999821,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,0.94,,,,,0,0,0,0,1,27,83,8,,,,,,,,,,,,,,,,,,,,,,,438.83496819995344,None,438.83496819995344,None,438.3345334000187,None,j,0.468821500078775,438.83496819995344,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,1.06,,,,,0,0,0,0,1,28,84,26,,,,,,,,,,,,,,,,,,,,,,,440.30596599995624,None,440.30596599995624,None,439.80554059997667,None,f,0.4537889000494033,440.30596599995624,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.0,,,,,0,0,0,0,1,29,85,3,,,,,,,,,,,,,,,,,,,,,,,441.7668654000154,None,441.7668654000154,None,441.2665229999693,None,j,0.3851424000458792,441.7668654000154,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,0.94,,,,,0,0,0,0,1,30,86,22,,,,,,,,,,,,,,,,,,,,,,,443.1578087999951,None,443.1578087999951,None,442.6574619000312,None,f,0.41815089993178844,443.1578087999951,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,0.85,,,,,0,0,0,0,1,31,87,21,,,,,,,,,,,,,,,,,,,,,,,444.5887688000221,None,444.5887688000221,None,444.08842970000114,None,j,0.3951763000804931,444.5887688000221,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,0.85,,,,,0,0,0,0,1,32,88,42,,,,,,,,,,,,,,,,,,,,,,,445.9997405000031,None,445.9997405000031,None,445.499387799995,None,f,0.34413510002195835,445.9997405000031,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,1.0,,,,,0,0,0,0,1,33,89,17,,,,,,,,,,,,,,,,,,,,,,,447.3506453000009,None,447.3506453000009,None,446.8503976999782,None,j,0.3693030000431463,447.3506453000009,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,1.03,,,,,0,0,0,0,1,34,90,25,,,,,,,,,,,,,,,,,,,,,,,448.73158110002987,None,448.73158110002987,None,448.2312747000251,None,f,0.38021249999292195,448.73158110002987,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,0.85,,,,,0,0,0,0,1,35,91,14,,,,,,,,,,,,,,,,,,,,,,,450.11250879999716,None,450.11250879999716,None,449.61217269999906,None,f,0.4394507999531925,450.11250879999716,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.97,,,,,0,0,0,0,1,36,92,37,,,,,,,,,,,,,,,,,,,,,,,451.56349099997897,None,451.56349099997897,None,451.0631558999885,None,j,0.46041109994985163,451.56349099997897,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,0.97,,,,,0,0,0,0,1,37,93,44,,,,,,,,,,,,,,,,,,,,,,,453.0344887999818,None,453.0344887999818,None,452.53415279998444,None,f,0.38146289996802807,453.0344887999818,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.15,,,,,0,0,0,0,1,38,94,41,,,,,,,,,,,,,,,,,,,,,,,454.43552060006186,None,454.43552060006186,None,453.9351182000246,None,f,0.4362061999272555,454.43552060006186,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,1.03,,,,,0,0,0,0,1,39,95,18,,,,,,,,,,,,,,,,,,,,,,,455.87641919997986,None,455.87641919997986,None,455.3760910000419,None,j,0.46735239995177835,455.87641919997986,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.03,,,,,0,0,0,0,1,40,96,46,,,,,,,,,,,,,,,,,,,,,,,457.34741709998343,None,457.34741709998343,None,456.84707240003627,None,f,0.420465899980627,457.34741709998343,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.15,,,,,0,0,0,0,1,41,97,55,,,,,,,,,,,,,,,,,,,,,,,458.7683751999866,None,458.7683751999866,None,458.2780276000267,None,f,0.47148319997359067,458.7683751999866,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,1.15,,,,,0,0,0,0,1,42,98,20,,,,,,,,,,,,,,,,,,,,,,,460.2493778000353,None,460.2493778000353,None,459.7490388000151,None,j,0.41448809998109937,460.2493778000353,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.03,,,,,0,0,0,0,1,43,99,39,,,,,,,,,,,,,,,,,,,,,,,461.6704351999797,None,461.6704351999797,None,461.170037999982,None,f,0.46529950003605336,461.6704351999797,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.0,,,,,0,0,0,0,1,44,100,52,,,,,,,,,,,,,,,,,,,,,,,463.141333400039,None,463.141333400039,None,462.6410365999909,None,j,0.7064330000430346,463.141333400039,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,0.94,,,,,0,0,0,0,1,45,101,50,,,,,,,,,,,,,,,,,,,,,,,464.85249790002126,None,464.85249790002126,None,464.3521614000201,None,j,0.48332110000774264,464.85249790002126,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.94,,,,,0,0,0,0,1,46,102,36,,,,,,,,,,,,,,,,,,,,,,,466.34350770001765,None,466.34350770001765,None,465.8431746000424,None,j,1.6162883000215515,466.34350770001765,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.06,,,,,0,0,0,0,1,47,103,40,,,,,,,,,,,,,,,,,,,,,,,468.96536749997176,None,468.96536749997176,None,468.46504100004677,None,f,0.4663865000475198,468.96536749997176,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.03,,,,,0,0,0,0,1,48,104,11,,,,,,,,,,,,,,,,,,,,,,,470.43629500002135,None,470.43629500002135,None,469.93601369997486,None,f,0.5794534999877214,470.43629500002135,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.06,,,,,0,0,0,0,1,49,105,33,,,,,,,,,,,,,,,,,,,,,,,472.0173477999633,None,472.0173477999633,None,471.51700360001996,None,j,0.5664125999901444,472.0173477999633,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,0.97,,,,,0,0,0,0,1,50,106,16,,,,,,,,,,,,,,,,,,,,,,,473.58842419995926,None,473.58842419995926,None,473.088074499974,None,f,1.9073837000178173,473.58842419995926,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.0,,,,,0,0,0,0,1,51,107,31,,,,,,,,,,,,,,,,,,,,,,,476.50046640005894,None,476.50046640005894,None,476.00013309996575,None,f,1.9712740000104532,476.50046640005894,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.06,,,,,0,0,0,0,1,52,108,5,,,,,,,,,,,,,,,,,,,,,,,479.47239480004646,None,479.47239480004646,None,478.9720558000263,None,j,0.5513899000361562,479.47239480004646,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.15,,,,,0,0,0,0,1,53,109,13,,,,,,,,,,,,,,,,,,,,,,,481.02344899997115,None,481.02344899997115,None,480.5231082000537,None,f,0.6965140999527648,481.02344899997115,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,0.85,,,,,0,0,0,0,1,54,110,7,,,,,,,,,,,,,,,,,,,,,,,482.7446127999574,None,482.7446127999574,None,482.24427430005744,None,j,0.49528739997185767,482.7446127999574,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,0.97,,,,,0,0,0,0,1,55,111,9,,,,,,,,,,,,,,,,,,,,,,,484.25566320004873,None,484.25566320004873,None,483.75539950001985,None,j,0.7600514000514522,484.25566320004873,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.0361999999732,None,space,13.531702799955383,485.0361999999732,None,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,1.03,,,,,1,0,1,0,0,0,0,18,,,,,,,,,,,,,,,,,498.5953951999545,None,space,4.596392499981448,498.5953951999545,None,504.2091523000272,None,504.2091523000272,None,503.70881039998494,None,j,0.7426790000172332,504.2091523000272,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.15,,,,,1,0,1,0,0,1,1,34,,,,,,,,,,,,,,,,,,,,,,,505.97042799997143,None,505.97042799997143,None,505.47000700002536,None,j,0.4854461000068113,505.97042799997143,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,0.94,,,,,1,0,1,0,0,2,2,22,,,,,,,,,,,,,,,,,,,,,,,507.4713627999881,None,507.4713627999881,None,506.97102279996034,None,f,0.9523340999148786,507.4713627999881,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.06,,,,,1,0,1,0,0,3,3,47,,,,,,,,,,,,,,,,,,,,,,,509.4327096999623,None,509.4327096999623,None,508.9323548000539,None,f,0.5272203999338672,509.4327096999623,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,0.94,,,,,1,0,1,0,0,4,4,43,,,,,,,,,,,,,,,,,,,,,,,510.9637268000515,None,510.9637268000515,None,510.4633885000367,None,f,0.484180000028573,510.9637268000515,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,0.85,,,,,1,0,1,0,0,5,5,28,,,,,,,,,,,,,,,,,,,,,,,512.4747531999601,None,512.4747531999601,None,511.97440850001294,None,f,0.46115750004537404,512.4747531999601,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.15,,,,,1,0,1,0,0,6,6,41,,,,,,,,,,,,,,,,,,,,,,,513.9457949000644,None,513.9457949000644,None,513.4454069000203,None,f,0.4621638000244275,513.9457949000644,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,1.15,,,,,1,0,1,0,0,7,7,20,,,,,,,,,,,,,,,,,,,,,,,515.426774200052,None,515.426774200052,None,514.9264096999541,None,j,0.46898430003784597,515.426774200052,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.0,,,,,1,0,1,0,0,8,8,38,,,,,,,,,,,,,,,,,,,,,,,516.8977437999565,None,516.8977437999565,None,516.397414600011,None,f,0.4861350000137463,516.8977437999565,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.97,,,,,1,0,1,0,0,9,9,37,,,,,,,,,,,,,,,,,,,,,,,518.4087714999914,None,518.4087714999914,None,517.9084524000064,None,f,0.5431295000016689,518.4087714999914,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.0,,,,,1,0,1,0,0,10,10,52,,,,,,,,,,,,,,,,,,,,,,,519.9698307999643,None,519.9698307999643,None,519.4694904000498,None,j,0.5020461999811232,519.9698307999643,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.15,,,,,1,0,1,0,0,11,11,6,,,,,,,,,,,,,,,,,,,,,,,521.4909542000387,None,521.4909542000387,None,520.9905256000347,None,j,0.38882449991069734,521.4909542000387,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.03,,,,,1,0,1,0,0,12,12,53,,,,,,,,,,,,,,,,,,,,,,,522.881787899998,None,522.881787899998,None,522.3914703000337,None,j,0.5498891999013722,522.881787899998,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.0,,,,,1,0,1,0,0,13,13,3,,,,,,,,,,,,,,,,,,,,,,,524.4328528000042,None,524.4328528000042,None,523.9325218000449,None,f,0.5670642999466509,524.4328528000042,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,0.85,,,,,1,0,1,0,0,14,14,49,,,,,,,,,,,,,,,,,,,,,,,526.023931600037,None,526.023931600037,None,525.5235933000222,None,j,0.41602380003314465,526.023931600037,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,0.85,,,,,1,0,1,0,0,15,15,7,,,,,,,,,,,,,,,,,,,,,,,527.4649098999798,None,527.4649098999798,None,526.9645770000061,None,j,0.3828110999893397,527.4649098999798,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.03,,,,,1,0,1,0,0,16,16,32,,,,,,,,,,,,,,,,,,,,,,,528.8559498999966,None,528.8559498999966,None,528.3555246000178,None,f,0.4478477999800816,528.8559498999966,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,0.97,,,,,1,0,1,0,0,17,17,51,,,,,,,,,,,,,,,,,,,,,,,530.3068211000646,None,530.3068211000646,None,529.8064875999698,None,j,0.516857499955222,530.3068211000646,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.06,,,,,1,0,1,0,0,18,18,33,,,,,,,,,,,,,,,,,,,,,,,531.8278606999665,None,531.8278606999665,None,531.3275255999761,None,f,0.5480036999797449,531.8278606999665,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,0.97,,,,,1,0,1,0,0,19,19,30,,,,,,,,,,,,,,,,,,,,,,,533.3889222999569,None,533.3889222999569,None,532.888581700041,None,f,0.4428537000203505,533.3889222999569,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,0.97,,,,,1,0,1,0,0,20,20,23,,,,,,,,,,,,,,,,,,,,,,,534.839937999961,None,534.839937999961,None,534.3395606999984,None,f,0.5437610999215394,534.839937999961,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.06,,,,,1,0,1,0,0,21,21,12,,,,,,,,,,,,,,,,,,,,,,,536.3909731999738,None,536.3909731999738,None,535.8906915000407,None,f,0.544723599916324,536.3909731999738,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.0,,,,,1,0,1,0,0,22,22,45,,,,,,,,,,,,,,,,,,,,,,,537.9420037999516,None,537.9420037999516,None,537.4416643000441,None,f,0.5296931000193581,537.9420037999516,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.03,,,,,1,0,1,0,0,23,23,46,,,,,,,,,,,,,,,,,,,,,,,539.4730495000258,None,539.4730495000258,None,538.9726997000398,None,f,0.5027018000837415,539.4730495000258,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.06,,,,,1,0,1,0,0,24,24,54,,,,,,,,,,,,,,,,,,,,,,,540.9840627999511,None,540.9840627999511,None,540.4837304999819,None,f,0.5757784000597894,540.9840627999511,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,0.85,,,,,1,0,1,0,0,25,25,14,,,,,,,,,,,,,,,,,,,,,,,542.5851511000656,None,542.5851511000656,None,542.0848480999703,None,f,0.49473729997407645,542.5851511000656,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.0,,,,,1,0,1,0,0,26,26,31,,,,,,,,,,,,,,,,,,,,,,,544.096211600001,None,544.096211600001,None,543.5958487000316,None,f,0.5194111000746489,544.096211600001,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,0.85,,,,,1,0,1,0,0,27,27,42,,,,,,,,,,,,,,,,,,,,,,,545.6172021999955,None,545.6172021999955,None,545.1168599000666,None,f,0.5025717999087647,545.6172021999955,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,1.15,,,,,1,0,1,0,0,28,28,27,,,,,,,,,,,,,,,,,,,,,,,547.1282320000464,None,547.1282320000464,None,546.6278841999592,None,f,0.4636626000283286,547.1282320000464,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,1.06,,,,,1,0,1,0,0,29,29,19,,,,,,,,,,,,,,,,,,,,,,,548.5992238000035,None,548.5992238000035,None,548.0988818999613,None,j,0.432480699964799,548.5992238000035,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,0.85,,,,,1,0,1,0,0,30,30,0,,,,,,,,,,,,,,,,,,,,,,,550.0402726000175,None,550.0402726000175,None,549.5398559999885,None,f,0.43179539998527616,550.0402726000175,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.85,,,,,1,0,1,0,0,31,31,35,,,,,,,,,,,,,,,,,,,,,,,551.4811874000588,None,551.4811874000588,None,550.9808366000652,None,j,0.43066089996136725,551.4811874000588,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,0.85,,,,,1,0,1,0,0,32,32,21,,,,,,,,,,,,,,,,,,,,,,,552.9121430000523,None,552.9121430000523,None,552.4118057000451,None,j,0.5036191999679431,552.9121430000523,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.94,,,,,1,0,1,0,0,33,33,36,,,,,,,,,,,,,,,,,,,,,,,554.4231622000225,None,554.4231622000225,None,553.9228289000457,None,j,0.5608010001014918,554.4231622000225,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,0.97,,,,,1,0,1,0,0,34,34,16,,,,,,,,,,,,,,,,,,,,,,,555.9942298999522,None,555.9942298999522,None,555.4938828999875,None,f,0.4615153999766335,555.9942298999522,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.0,,,,,1,0,1,0,0,35,35,10,,,,,,,,,,,,,,,,,,,,,,,557.4652259000577,None,557.4652259000577,None,556.9649850999704,None,j,0.4784765000222251,557.4652259000577,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,0.94,,,,,1,0,1,0,0,36,36,50,,,,,,,,,,,,,,,,,,,,,,,558.9562368000625,None,558.9562368000625,None,558.4559003000613,None,j,0.4274000000441447,558.9562368000625,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
