ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,0,-4,4,1.15,,,,,4,0,4,0,1,12,68,6,,,,,,,,,,,,,,,,,,,,,,,1080.9271179999923,None,1080.9271179999923,None,1080.4267836000072,None,j,0.3830897999869194,1080.9271179999923,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.06,,,,,4,0,4,0,1,13,69,54,,,,,,,,,,,,,,,,,,,,,,,1082.328069100011,None,1082.328069100011,None,1081.8277319000044,None,f,0.35803000000305474,1082.328069100011,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.03,,,,,4,0,4,0,1,14,70,32,,,,,,,,,,,,,,,,,,,,,,,1083.6890535999846,None,1083.6890535999846,None,1083.1886562999862,None,f,0.5172700999828521,1083.6890535999846,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,0.85,,,,,4,0,4,0,1,15,71,49,,,,,,,,,,,,,,,,,,,,,,,1085.22004439999,None,1085.22004439999,None,1084.719686299999,None,j,0.3781635999912396,1085.22004439999,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.0,,,,,4,0,4,0,1,16,72,17,,,,,,,,,,,,,,,,,,,,,,,1086.600971799984,None,1086.600971799984,None,1086.1006267000048,None,f,0.5651637999981176,1086.600971799984,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,0.85,,,,,4,0,4,0,1,17,73,0,,,,,,,,,,,,,,,,,,,,,,,1088.1720330000098,None,1088.1720330000098,None,1087.6716996000032,None,f,0.4182919999875594,1088.1720330000098,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,0.97,,,,,4,0,4,0,1,18,74,9,,,,,,,,,,,,,,,,,,,,,,,1089.602999900002,None,1089.602999900002,None,1089.1026490000077,None,j,0.5232716999889817,1089.602999900002,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,0.94,,,,,4,0,4,0,1,19,75,1,,,,,,,,,,,,,,,,,,,,,,,1091.1341264999937,None,1091.1341264999937,None,1090.633777399984,None,f,0.3680785000033211,1091.1341264999937,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,0.94,,,,,4,0,4,0,1,20,76,50,,,,,,,,,,,,,,,,,,,,,,,1092.5149745999952,None,1092.5149745999952,None,1092.014732999989,None,j,0.3952419999986887,1092.5149745999952,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,0.94,,,,,4,0,4,0,1,21,77,22,,,,,,,,,,,,,,,,,,,,,,,1093.915949199989,None,1093.915949199989,None,1093.415585300012,None,j,0.5302749999973457,1093.915949199989,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.06,,,,,4,0,4,0,1,22,78,19,,,,,,,,,,,,,,,,,,,,,,,1095.4469640000025,None,1095.4469640000025,None,1094.9466278000036,None,j,0.3912828000029549,1095.4469640000025,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,0.94,,,,,4,0,4,0,1,23,79,15,,,,,,,,,,,,,,,,,,,,,,,1096.8479129000043,None,1096.8479129000043,None,1096.3475786999916,None,f,0.3823319000075571,1096.8479129000043,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.0,,,,,4,0,4,0,1,24,80,24,,,,,,,,,,,,,,,,,,,,,,,1098.2389311000006,None,1098.2389311000006,None,1097.7385970999894,None,f,1.2953706000116654,1098.2389311000006,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,0.97,,,,,4,0,4,0,1,25,81,2,,,,,,,,,,,,,,,,,,,,,,,1100.5504266000062,None,1100.5504266000062,None,1100.0500866000075,None,f,0.5037031999963801,1100.5504266000062,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,0.97,,,,,4,0,4,0,1,26,82,30,,,,,,,,,,,,,,,,,,,,,,,1102.0614518999937,None,1102.0614518999937,None,1101.561111899995,None,f,0.4968317000020761,1102.0614518999937,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.15,,,,,4,0,4,0,1,27,83,20,,,,,,,,,,,,,,,,,,,,,,,1103.5724757999997,None,1103.5724757999997,None,1103.0721360000025,None,j,0.37774870000430383,1103.5724757999997,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,0.94,,,,,4,0,4,0,1,28,84,29,,,,,,,,,,,,,,,,,,,,,,,1104.9534904999891,None,1104.9534904999891,None,1104.4530719000031,None,f,0.43668260000413284,1104.9534904999891,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,0.85,,,,,4,0,4,0,1,29,85,14,,,,,,,,,,,,,,,,,,,,,,,1106.3944724999892,None,1106.3944724999892,None,1105.8941380000033,None,f,0.37177889997838065,1106.3944724999892,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.03,,,,,4,0,4,0,1,30,86,25,,,,,,,,,,,,,,,,,,,,,,,1107.7753209999937,None,1107.7753209999937,None,1107.2749806999927,None,f,0.68695370000205,1107.7753209999937,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.0,,,,,4,0,4,0,1,31,87,38,,,,,,,,,,,,,,,,,,,,,,,1109.4664667999896,None,1109.4664667999896,None,1108.9661315999983,None,f,0.5158375999890268,1109.4664667999896,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,0.97,,,,,4,0,4,0,1,32,88,51,,,,,,,,,,,,,,,,,,,,,,,1111.0075162999856,None,1111.0075162999856,None,1110.5071747000038,None,j,0.5106770999846049,1111.0075162999856,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.0,,,,,4,0,4,0,1,33,89,31,,,,,,,,,,,,,,,,,,,,,,,1112.5285680000088,None,1112.5285680000088,None,1112.028201100009,None,f,0.4295548000081908,1112.5285680000088,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.06,,,,,4,0,4,0,1,34,90,33,,,,,,,,,,,,,,,,,,,,,,,1113.959612000006,None,1113.959612000006,None,1113.459271300002,None,j,0.5505446000024676,1113.959612000006,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.06,,,,,4,0,4,0,1,35,91,40,,,,,,,,,,,,,,,,,,,,,,,1115.5105747999914,None,1115.5105747999914,None,1115.0102307999914,None,f,0.48754150001332164,1115.5105747999914,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,0.97,,,,,4,0,4,0,1,36,92,44,,,,,,,,,,,,,,,,,,,,,,,1117.001587000006,None,1117.001587000006,None,1116.5012434000091,None,f,0.6926663999911398,1117.001587000006,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,1.15,,,,,4,0,4,0,1,37,93,48,,,,,,,,,,,,,,,,,,,,,,,1118.7127591999888,None,1118.7127591999888,None,1118.2124061000068,None,j,0.3733139999967534,1118.7127591999888,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,1.03,,,,,4,0,4,0,1,38,94,46,,,,,,,,,,,,,,,,,,,,,,,1120.1036864999915,None,1120.1036864999915,None,1119.6034261999885,None,f,0.7104981999727897,1120.1036864999915,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,1.06,,,,,4,0,4,0,1,39,95,47,,,,,,,,,,,,,,,,,,,,,,,1121.8248566999973,None,1121.8248566999973,None,1121.3245911999838,None,f,0.7333871000155341,1121.8248566999973,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.06,,,,,4,0,4,0,1,40,96,12,,,,,,,,,,,,,,,,,,,,,,,1123.5660339999886,None,1123.5660339999886,None,1123.065691900003,None,f,0.7041770999785513,1123.5660339999886,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,0.97,,,,,4,0,4,0,1,41,97,16,,,,,,,,,,,,,,,,,,,,,,,1125.2771882000088,None,1125.2771882000088,None,1124.7768537999946,None,j,0.3850015999923926,1125.2771882000088,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.15,,,,,4,0,4,0,1,42,98,13,,,,,,,,,,,,,,,,,,,,,,,1126.668136399996,None,1126.668136399996,None,1126.167793200002,None,f,0.30612870000186376,1126.668136399996,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,0.85,,,,,4,0,4,0,1,43,99,35,,,,,,,,,,,,,,,,,,,,,,,1127.9890402999881,None,1127.9890402999881,None,1127.4887573999877,None,j,0.34512029998586513,1127.9890402999881,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,0.85,,,,,4,0,4,0,1,44,100,42,,,,,,,,,,,,,,,,,,,,,,,1129.3399585000006,None,1129.3399585000006,None,1128.8396472999884,None,f,0.33817249999265186,1129.3399585000006,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,0.97,,,,,4,0,4,0,1,45,101,23,,,,,,,,,,,,,,,,,,,,,,,1130.680862600013,None,1130.680862600013,None,1130.180524299998,None,j,0.4052534999791533,1130.680862600013,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,0.85,,,,,4,0,4,0,1,46,102,7,,,,,,,,,,,,,,,,,,,,,,,1132.0918209000083,None,1132.0918209000083,None,1131.5914805000066,None,j,0.530356400005985,1132.0918209000083,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.15,,,,,4,0,4,0,1,47,103,55,,,,,,,,,,,,,,,,,,,,,,,1133.6328658999992,None,1133.6328658999992,None,1133.1325349000108,None,f,0.33346399999572895,1133.6328658999992,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,0.94,,,,,4,0,4,0,1,48,104,36,,,,,,,,,,,,,,,,,,,,,,,1134.973862199986,None,1134.973862199986,None,1134.473438099987,None,j,0.4802418999897782,1134.973862199986,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.0,,,,,4,0,4,0,1,49,105,10,,,,,,,,,,,,,,,,,,,,,,,1136.4548145000008,None,1136.4548145000008,None,1135.9545282000036,None,f,0.40728509999462403,1136.4548145000008,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,0.94,,,,,4,0,4,0,1,50,106,43,,,,,,,,,,,,,,,,,,,,,,,1137.8657368999848,None,1137.8657368999848,None,1137.3654009999882,None,f,0.4043877999938559,1137.8657368999848,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,1.0,,,,,4,0,4,0,1,51,107,45,,,,,,,,,,,,,,,,,,,,,,,1139.2766974999977,None,1139.2766974999977,None,1138.7763540000014,None,f,0.5615630999964196,1139.2766974999977,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.15,,,,,4,0,4,0,1,52,108,34,,,,,,,,,,,,,,,,,,,,,,,1140.84775429999,None,1140.84775429999,None,1140.3474158000026,None,j,0.35046769998734817,1140.84775429999,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.15,,,,,4,0,4,0,1,53,109,27,,,,,,,,,,,,,,,,,,,,,,,1142.2086780999962,None,1142.2086780999962,None,1141.708421599993,None,f,0.3337654000206385,1142.2086780999962,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.03,,,,,4,0,4,0,1,54,110,11,,,,,,,,,,,,,,,,,,,,,,,1143.5596349000116,None,1143.5596349000116,None,1143.0593293999846,None,f,0.9025809999729972,1143.5596349000116,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.03,,,,,4,0,4,0,1,55,111,53,,,,,,,,,,,,,,,,,,,,,,,1145.4708994000102,None,1145.4708994000102,None,1144.9705525999889,None,f,0.3992070000094827,1145.4708994000102,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145.8811708999856,None,space,3.8289490999886766,1145.8811708999856,None,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.06,,,,,5,0,5,0,0,0,0,5,,,,,,,,,,,,,,,,,1149.7237838,None,space,0.8665035000012722,1149.7237838,None,1151.6150548000005,None,1151.6150548000005,None,1151.1147252999945,None,j,0.44718839999404736,1151.6150548000005,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,0.85,,,,,5,0,5,0,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,1153.0660697999992,None,1153.0660697999992,None,1152.5757101000054,None,f,0.30803410001681186,1153.0660697999992,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.03,,,,,5,0,5,0,0,2,2,39,,,,,,,,,,,,,,,,,,,,,,,1154.3769268000033,None,1154.3769268000033,None,1153.876586600003,None,f,0.3733021999942139,1154.3769268000033,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.0,,,,,5,0,5,0,0,3,3,52,,,,,,,,,,,,,,,,,,,,,,,1155.7678891000105,None,1155.7678891000105,None,1155.2675316999957,None,f,0.3744595999887679,1155.7678891000105,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,0.94,,,,,5,0,5,0,0,4,4,43,,,,,,,,,,,,,,,,,,,,,,,1157.1589053999924,None,1157.1589053999924,None,1156.6585265999893,None,f,0.3592637999972794,1157.1589053999924,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,1.0,,,,,5,0,5,0,0,5,5,45,,,,,,,,,,,,,,,,,,,,,,,1158.5297477999993,None,1158.5297477999993,None,1158.029485999985,None,f,1.1645412000070792,1158.5297477999993,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.06,,,,,5,0,5,0,0,6,6,33,,,,,,,,,,,,,,,,,,,,,,,1160.701216699992,None,1160.701216699992,None,1160.200876399991,None,j,0.4489422999904491,1160.701216699992,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.03,,,,,5,0,5,0,0,7,7,25,,,,,,,,,,,,,,,,,,,,,,,1162.1522080999857,None,1162.1522080999857,None,1161.6518708000076,None,f,0.5179260000004433,1162.1522080999857,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,0.94,,,,,5,0,5,0,0,8,8,36,,,,,,,,,,,,,,,,,,,,,,,1163.673247800005,None,1163.673247800005,None,1163.1729003000073,None,j,0.4370902999944519,1163.673247800005,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,0.94,,,,,5,0,5,0,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,1165.1242561000108,None,1165.1242561000108,None,1164.6239686000044,None,j,0.457931799988728,1165.1242561000108,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,1.06,,,,,5,0,5,0,0,10,10,47,,,,,,,,,,,,,,,,,,,,,,,1166.5952237999882,None,1166.5952237999882,None,1166.0948783000058,None,j,1.451019100000849,1166.5952237999882,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.15,,,,,5,0,5,0,0,11,11,20,,,,,,,,,,,,,,,,,,,,,,,1169.056889200001,None,1169.056889200001,None,1168.5565544999845,None,j,0.4133713000046555,1169.056889200001,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,0.97,,,,,5,0,5,0,0,12,12,51,,,,,,,,,,,,,,,,,,,,,,,1170.487862400012,None,1170.487862400012,None,1169.9875231999904,None,j,0.45439349999651313,1170.487862400012,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,1.03,,,,,5,0,5,0,0,13,13,46,,,,,,,,,,,,,,,,,,,,,,,1171.9589362000115,None,1171.9589362000115,None,1171.458554599987,None,f,0.3592626999889035,1171.9589362000115,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,0.85,,,,,5,0,5,0,0,14,14,49,,,,,,,,,,,,,,,,,,,,,,,1173.3297892000119,None,1173.3297892000119,None,1172.8295199999993,None,j,0.5083153999876231,1173.3297892000119,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.0,,,,,5,0,5,0,0,15,15,17,,,,,,,,,,,,,,,,,,,,,,,1174.8408106999996,None,1174.8408106999996,None,1174.3404764999868,None,j,0.5492843000101857,1174.8408106999996,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.0,,,,,5,0,5,0,0,16,16,3,,,,,,,,,,,,,,,,,,,,,,,1176.3918626999948,None,1176.3918626999948,None,1175.891552599991,None,f,0.5503971000143792,1176.3918626999948,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,0.94,,,,,5,0,5,0,0,17,17,1,,,,,,,,,,,,,,,,,,,,,,,1177.9529275000095,None,1177.9529275000095,None,1177.452587000007,None,j,0.34919549999176525,1177.9529275000095,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,0.97,,,,,5,0,5,0,0,18,18,44,,,,,,,,,,,,,,,,,,,,,,,1179.3138461000053,None,1179.3138461000053,None,1178.8135906000098,None,f,0.7163181999931112,1179.3138461000053,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.03,,,,,5,0,5,0,0,19,19,32,,,,,,,,,,,,,,,,,,,,,,,1181.035012200009,None,1181.035012200009,None,1180.5346824000007,None,j,0.4831920999858994,1181.035012200009,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.06,,,,,5,0,5,0,0,20,20,54,,,,,,,,,,,,,,,,,,,,,,,1182.526028399996,None,1182.526028399996,None,1182.025685200002,None,f,0.4642856999998912,1182.526028399996,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,0.94,,,,,5,0,5,0,0,21,21,50,,,,,,,,,,,,,,,,,,,,,,,1184.0070343000116,None,1184.0070343000116,None,1183.506694300013,None,j,0.5352194999868516,1184.0070343000116,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,0.85,,,,,5,0,5,0,0,22,22,35,,,,,,,,,,,,,,,,,,,,,,,1185.5580780000018,None,1185.5580780000018,None,1185.0577416000015,None,j,0.42417790001491085,1185.5580780000018,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,0.94,,,,,5,0,5,0,0,23,23,15,,,,,,,,,,,,,,,,,,,,,,,1186.9991692999902,None,1186.9991692999902,None,1186.4988052000117,None,f,1.6230091000034008,1186.9991692999902,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,0.85,,,,,5,0,5,0,0,24,24,7,,,,,,,,,,,,,,,,,,,,,,,1189.6308494000114,None,1189.6308494000114,None,1189.130511700001,None,j,0.5113957999856211,1189.6308494000114,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.03,,,,,5,0,5,0,0,25,25,4,,,,,,,,,,,,,,,,,,,,,,,1191.1418687000114,None,1191.1418687000114,None,1190.6415339999949,None,j,0.3603194000024814,1191.1418687000114,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,0.85,,,,,5,0,5,0,0,26,26,0,,,,,,,,,,,,,,,,,,,,,,,1192.5128013000067,None,1192.5128013000067,None,1192.0124610000057,None,f,0.4133645000110846,1192.5128013000067,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,1.15,,,,,5,0,5,0,0,27,27,48,,,,,,,,,,,,,,,,,,,,,,,1193.93385880001,None,1193.93385880001,None,1193.433425700001,None,j,0.3683178999926895,1193.93385880001,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.0,,,,,5,0,5,0,0,28,28,10,,,,,,,,,,,,,,,,,,,,,,,1195.304693699989,None,1195.304693699989,None,1194.8043528999842,None,f,0.629391399997985,1195.304693699989,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.15,,,,,5,0,5,0,0,29,29,6,,,,,,,,,,,,,,,,,,,,,,,1196.935804799985,None,1196.935804799985,None,1196.4354626999993,None,j,0.39025329999276437,1196.935804799985,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,0.97,,,,,5,0,5,0,0,30,30,2,,,,,,,,,,,,,,,,,,,,,,,1198.3267430000124,None,1198.3267430000124,None,1197.8264250000066,None,f,0.48750260000815615,1198.3267430000124,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.06,,,,,5,0,5,0,0,31,31,40,,,,,,,,,,,,,,,,,,,,,,,1199.8377660000115,None,1199.8377660000115,None,1199.3374268999905,None,f,0.41647919997922145,1199.8377660000115,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.03,,,,,5,0,5,0,0,32,32,11,,,,,,,,,,,,,,,,,,,,,,,1201.268819399993,None,1201.268819399993,None,1200.7684968000103,None,f,0.5534316999837756,1201.268819399993,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.0,,,,,5,0,5,0,0,33,33,24,,,,,,,,,,,,,,,,,,,,,,,1202.8398057000013,None,1202.8398057000013,None,1202.339552999998,None,f,1.2862724000005983,1202.8398057000013,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.06,,,,,5,0,5,0,0,34,34,19,,,,,,,,,,,,,,,,,,,,,,,1205.131359299994,None,1205.131359299994,None,1204.63101859999,None,j,0.43488230000366457,1205.131359299994,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,0.94,,,,,5,0,5,0,0,35,35,29,,,,,,,,,,,,,,,,,,,,,,,1206.5823400999943,None,1206.5823400999943,None,1206.0820026999863,None,f,0.40801480002119206,1206.5823400999943,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,0.97,,,,,5,0,5,0,0,36,36,16,,,,,,,,,,,,,,,,,,,,,,,1208.0033125999907,None,1208.0033125999907,None,1207.5029654999962,None,j,0.5230351999925915,1208.0033125999907,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,0.94,,,,,5,0,5,0,0,37,37,22,,,,,,,,,,,,,,,,,,,,,,,1209.5444355999934,None,1209.5444355999934,None,1209.0441028999921,None,f,0.30974919997970574,1209.5444355999934,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.06,,,,,5,0,5,0,0,38,38,26,,,,,,,,,,,,,,,,,,,,,,,1210.8552427999966,None,1210.8552427999966,None,1210.3549011999858,None,f,0.3588591000007,1210.8552427999966,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,0.97,,,,,5,0,5,0,0,39,39,9,,,,,,,,,,,,,,,,,,,,,,,1212.2161618999962,None,1212.2161618999962,None,1211.7158228000044,None,f,0.614033300022129,1212.2161618999962,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.15,,,,,5,0,5,0,0,40,40,41,,,,,,,,,,,,,,,,,,,,,,,1213.8372682000045,None,1213.8372682000045,None,1213.3369221999892,None,f,0.3849734000104945,1213.8372682000045,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.15,,,,,5,0,5,0,0,41,41,27,,,,,,,,,,,,,,,,,,,,,,,1215.248210699996,None,1215.248210699996,None,1214.747889499995,None,f,0.39786240001558326,1215.248210699996,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,0.97,,,,,5,0,5,0,0,42,42,23,,,,,,,,,,,,,,,,,,,,,,,1216.6492562000058,None,1216.6492562000058,None,1216.1489291999897,None,f,0.6928748000063933,1216.6492562000058,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,0.97,,,,,5,0,5,0,0,43,43,37,,,,,,,,,,,,,,,,,,,,,,,1218.3603284000128,None,1218.3603284000128,None,1217.8599904000002,None,j,0.42181659999187104,1218.3603284000128,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
