ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,180,4,-4,0.97,,,,,2,0,2,0,1,10,66,23,,,,,,,,,,,,,,,,,,,,,,,1617.3151966999285,None,1617.3151966999285,None,1616.814852599986,None,j,0.5618378999643028,1617.3151966999285,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,0.94,,,,,2,0,2,0,1,11,67,29,,,,,,,,,,,,,,,,,,,,,,,1618.8862702999031,None,1618.8862702999031,None,1618.3859235999407,None,f,0.5907751000486314,1618.8862702999031,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,0.85,,,,,2,0,2,0,1,12,68,7,,,,,,,,,,,,,,,,,,,,,,,1620.4973515999736,None,1620.4973515999736,None,1619.9970138999633,None,j,0.4357169000431895,1620.4973515999736,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,1.15,,,,,2,0,2,0,1,13,69,6,,,,,,,,,,,,,,,,,,,,,,,1621.948371999897,None,1621.948371999897,None,1621.4480006999802,None,j,0.4566207999596372,1621.948371999897,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,0.85,,,,,2,0,2,0,1,14,70,42,,,,,,,,,,,,,,,,,,,,,,,1623.4193297999445,None,1623.4193297999445,None,1622.9189989999868,None,f,0.45759169990196824,1623.4193297999445,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,0.97,,,,,2,0,2,0,1,15,71,2,,,,,,,,,,,,,,,,,,,,,,,1624.8803200999973,None,1624.8803200999973,None,1624.3799846000038,None,f,1.0285869999788702,1624.8803200999973,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,0.94,,,,,2,0,2,0,1,16,72,36,,,,,,,,,,,,,,,,,,,,,,,1626.9116962999105,None,1626.9116962999105,None,1626.4113938999362,None,j,0.45339709997642785,1626.9116962999105,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,1.0,,,,,2,0,2,0,1,17,73,10,,,,,,,,,,,,,,,,,,,,,,,1628.3727087998996,None,1628.3727087998996,None,1627.882447999902,None,f,0.5123942999634892,1628.3727087998996,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,1.06,,,,,2,0,2,0,1,18,74,12,,,,,,,,,,,,,,,,,,,,,,,1629.9037264999934,None,1629.9037264999934,None,1629.4034239999019,None,f,1.0771251000696793,1629.9037264999934,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,0.94,,,,,2,0,2,0,1,19,75,22,,,,,,,,,,,,,,,,,,,,,,,1631.9851382999914,None,1631.9851382999914,None,1631.4848009999841,None,j,0.8198534999974072,1631.9851382999914,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,0.85,,,,,2,0,2,0,1,20,76,0,,,,,,,,,,,,,,,,,,,,,,,1633.8163723999169,None,1633.8163723999169,None,1633.3160389999393,None,f,2.3486480999272317,1633.8163723999169,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,1.15,,,,,2,0,2,0,1,21,77,48,,,,,,,,,,,,,,,,,,,,,,,1637.178745299927,None,1637.178745299927,None,1636.6783164999215,None,j,0.650200100033544,1637.178745299927,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,1.15,,,,,2,0,2,0,1,22,78,13,,,,,,,,,,,,,,,,,,,,,,,1638.8297752999933,None,1638.8297752999933,None,1638.329430499929,None,j,1.3513782999943942,1638.8297752999933,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,1.0,,,,,2,0,2,0,1,23,79,38,,,,,,,,,,,,,,,,,,,,,,,1641.1913772999542,None,1641.1913772999542,None,1640.6910312999971,None,f,0.685683999909088,1641.1913772999542,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,1.03,,,,,2,0,2,0,1,24,80,11,,,,,,,,,,,,,,,,,,,,,,,1642.8926118999952,None,1642.8926118999952,None,1642.3921927999472,None,j,0.5523310001008213,1642.8926118999952,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,0.97,,,,,2,0,2,0,1,25,81,37,,,,,,,,,,,,,,,,,,,,,,,1644.453622299945,None,1644.453622299945,None,1643.9532457999885,None,f,0.47923789999913424,1644.453622299945,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,1.0,,,,,2,0,2,0,1,26,82,52,,,,,,,,,,,,,,,,,,,,,,,1645.9345891999546,None,1645.9345891999546,None,1645.434247499914,None,f,0.6623958999989554,1645.9345891999546,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,1.06,,,,,2,0,2,0,1,27,83,5,,,,,,,,,,,,,,,,,,,,,,,1647.6057176999748,None,1647.6057176999748,None,1647.1053788999561,None,j,0.431311700027436,1647.6057176999748,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,0.94,,,,,2,0,2,0,1,28,84,15,,,,,,,,,,,,,,,,,,,,,,,1649.0466950999107,None,1649.0466950999107,None,1648.5463563998928,None,f,0.5743579999543726,1649.0466950999107,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,1.0,,,,,2,0,2,0,1,29,85,24,,,,,,,,,,,,,,,,,,,,,,,1650.6378683999646,None,1650.6378683999646,None,1650.1374310998945,None,f,0.5030916000250727,1650.6378683999646,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,1.15,,,,,2,0,2,0,1,30,86,20,,,,,,,,,,,,,,,,,,,,,,,1652.148838199908,None,1652.148838199908,None,1651.648503299919,None,j,0.49605509999673814,1652.148838199908,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,1.15,,,,,2,0,2,0,1,31,87,34,,,,,,,,,,,,,,,,,,,,,,,1653.6498198999325,None,1653.6498198999325,None,1653.1494747999823,None,j,0.49901199992746115,1653.6498198999325,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,1.15,,,,,2,0,2,0,1,32,88,27,,,,,,,,,,,,,,,,,,,,,,,1655.1608371000038,None,1655.1608371000038,None,1654.660547599895,None,f,0.47629629995208234,1655.1608371000038,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,1.0,,,,,2,0,2,0,1,33,89,3,,,,,,,,,,,,,,,,,,,,,,,1656.6518508999143,None,1656.6518508999143,None,1656.1515111000044,None,f,1.113053899956867,1656.6518508999143,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,1.03,,,,,2,0,2,0,1,34,90,39,,,,,,,,,,,,,,,,,,,,,,,1658.773295299965,None,1658.773295299965,None,1658.2729503998999,None,f,0.5436087000416592,1658.773295299965,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,1.03,,,,,2,0,2,0,1,35,91,46,,,,,,,,,,,,,,,,,,,,,,,1660.334342099959,None,1660.334342099959,None,1659.8340117000043,None,j,0.7425145000452176,1660.334342099959,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,0.85,,,,,2,0,2,0,1,36,92,28,,,,,,,,,,,,,,,,,,,,,,,1662.0855301999254,None,1662.0855301999254,None,1661.5851945999311,None,f,0.47935039992444217,1662.0855301999254,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,0.94,,,,,2,0,2,0,1,37,93,43,,,,,,,,,,,,,,,,,,,,,,,1663.5765399999218,None,1663.5765399999218,None,1663.0762009999016,None,f,0.7323246999876574,1663.5765399999218,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,0.85,,,,,2,0,2,0,1,38,94,35,,,,,,,,,,,,,,,,,,,,,,,1665.327821499901,None,1665.327821499901,None,1664.8273897999898,None,j,0.43712890008464456,1665.327821499901,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,1.03,,,,,2,0,2,0,1,39,95,25,,,,,,,,,,,,,,,,,,,,,,,1666.7787433998892,None,1666.7787433998892,None,1666.2784187999787,None,f,0.49014409992378205,1666.7787433998892,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,0.94,,,,,2,0,2,0,1,40,96,50,,,,,,,,,,,,,,,,,,,,,,,1668.2697192999767,None,1668.2697192999767,None,1667.7693646999542,None,f,0.5832685000495985,1668.2697192999767,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,0.97,,,,,2,0,2,0,1,41,97,51,,,,,,,,,,,,,,,,,,,,,,,1669.8708061999641,None,1669.8708061999641,None,1669.3704680999508,None,j,0.5182205000892282,1669.8708061999641,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,1.06,,,,,2,0,2,0,1,42,98,26,,,,,,,,,,,,,,,,,,,,,,,1671.401848499896,None,1671.401848499896,None,1670.901503699948,None,f,0.7310039999429137,1671.401848499896,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,0.94,,,,,2,0,2,0,1,43,99,8,,,,,,,,,,,,,,,,,,,,,,,1673.133113799966,None,1673.133113799966,None,1672.632767300005,None,j,0.487765199970454,1673.133113799966,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,1.06,,,,,2,0,2,0,1,44,100,19,,,,,,,,,,,,,,,,,,,,,,,1674.6240259999176,None,1674.6240259999176,None,1674.12372579996,None,j,0.5329332000110298,1674.6240259999176,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,0.97,,,,,2,0,2,0,1,45,101,44,,,,,,,,,,,,,,,,,,,,,,,1676.1650768999243,None,1676.1650768999243,None,1675.664729299955,None,f,0.8957747999811545,1676.1650768999243,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,1.0,,,,,2,0,2,0,1,46,102,17,,,,,,,,,,,,,,,,,,,,,,,1678.066356599913,None,1678.066356599913,None,1677.566022099927,None,f,0.7385771999834105,1678.066356599913,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,1.03,,,,,2,0,2,0,1,47,103,53,,,,,,,,,,,,,,,,,,,,,,,1679.8175633999053,None,1679.8175633999053,None,1679.3172066999832,None,f,0.5713834000052884,1679.8175633999053,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,1.06,,,,,2,0,2,0,1,48,104,33,,,,,,,,,,,,,,,,,,,,,,,1681.388617199962,None,1681.388617199962,None,1680.8883487998974,None,j,0.536244000075385,1681.388617199962,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,1.03,,,,,2,0,2,0,1,49,105,4,,,,,,,,,,,,,,,,,,,,,,,1682.9296709999908,None,1682.9296709999908,None,1682.4293234999059,None,j,0.7232737999875098,1682.9296709999908,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,1.06,,,,,2,0,2,0,1,50,106,47,,,,,,,,,,,,,,,,,,,,,,,1684.660825299914,None,1684.660825299914,None,1684.1604859998915,None,j,0.6882295999675989,1684.660825299914,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,1.06,,,,,2,0,2,0,1,51,107,40,,,,,,,,,,,,,,,,,,,,,,,1686.3619813999394,None,1686.3619813999394,None,1685.8616442999337,None,f,0.506957900011912,1686.3619813999394,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,0.85,,,,,2,0,2,0,1,52,108,14,,,,,,,,,,,,,,,,,,,,,,,1687.8831008999841,None,1687.8831008999841,None,1687.3826800999232,None,f,0.5540766000049189,1687.8831008999841,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,0.94,,,,,2,0,2,0,1,53,109,1,,,,,,,,,,,,,,,,,,,,,,,1689.4440690999618,None,1689.4440690999618,None,1688.9437292999355,None,f,0.7207698000129312,1689.4440690999618,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,1.0,,,,,2,0,2,0,1,54,110,45,,,,,,,,,,,,,,,,,,,,,,,1691.1652412998956,None,1691.1652412998956,None,1690.664893399924,None,j,0.69575990003068,1691.1652412998956,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,0.97,,,,,2,0,2,0,1,55,111,30,,,,,,,,,,,,,,,,,,,,,,,1692.886404799996,None,1692.886404799996,None,1692.3860649999697,None,f,0.5425912999780849,1692.886404799996,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693.45684359991,None,space,4.196146400063299,1693.45684359991,None,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,0.85,,,,,3,0,3,0,0,0,0,28,,,,,,,,,,,,,,,,,1697.6696633999236,None,space,3.071203999919817,1697.6696633999236,None,1701.7525032999692,None,1701.7525032999692,None,1701.2520635999972,None,f,0.46052329998929054,1701.7525032999692,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,0.85,,,,,3,0,3,0,0,1,1,42,,,,,,,,,,,,,,,,,,,,,,,1703.2134867999703,None,1703.2134867999703,None,1702.7231049999828,None,f,0.40735919994767755,1703.2134867999703,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,1.0,,,,,3,0,3,0,0,2,2,10,,,,,,,,,,,,,,,,,,,,,,,1704.6243556999834,None,1704.6243556999834,None,1704.1240147999488,None,j,0.5484703000402078,1704.6243556999834,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,1.06,,,,,3,0,3,0,0,3,3,26,,,,,,,,,,,,,,,,,,,,,,,1706.1754055999918,None,1706.1754055999918,None,1705.6750809999648,None,f,0.42153340007644147,1706.1754055999918,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,0.97,,,,,3,0,3,0,0,4,4,51,,,,,,,,,,,,,,,,,,,,,,,1707.6063718999503,None,1707.6063718999503,None,1707.1060334999347,None,j,0.606621399987489,1707.6063718999503,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,0.97,,,,,3,0,3,0,0,5,5,37,,,,,,,,,,,,,,,,,,,,,,,1709.217547499924,None,1709.217547499924,None,1708.727136499947,None,j,1.3634513999568298,1709.217547499924,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,1.0,,,,,3,0,3,0,0,6,6,24,,,,,,,,,,,,,,,,,,,,,,,1711.5890808999538,None,1711.5890808999538,None,1711.0987484999932,None,j,2.3197776000015438,1711.5890808999538,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,1.06,,,,,3,0,3,0,0,7,7,33,,,,,,,,,,,,,,,,,,,,,,,1714.9113298999146,None,1714.9113298999146,None,1714.4109870999819,None,j,2.661544800037518,1714.9113298999146,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,0.85,,,,,3,0,3,0,0,8,8,21,,,,,,,,,,,,,,,,,,,,,,,1718.5838119999971,None,1718.5838119999971,None,1718.0834764000028,None,j,0.6049881000071764,1718.5838119999971,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,0.85,,,,,3,0,3,0,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,1720.1949098999612,None,1720.1949098999612,None,1719.6945661999052,None,j,0.5939739000750706,1720.1949098999612,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,1.06,,,,,3,0,3,0,0,10,10,12,,,,,,,,,,,,,,,,,,,,,,,1721.7959878999973,None,1721.7959878999973,None,1721.2956515999977,None,f,0.7689073999645188,1721.7959878999973,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,0.85,,,,,3,0,3,0,0,11,11,49,,,,,,,,,,,,,,,,,,,,,,,1723.577193099889,None,1723.577193099889,None,1723.0768624999328,None,j,0.4757800999796018,1723.577193099889,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,1.15,,,,,3,0,3,0,0,12,12,13,,,,,,,,,,,,,,,,,,,,,,,1725.0682812999003,None,1725.0682812999003,None,1724.5679595998954,None,f,0.6164977999869734,1725.0682812999003,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,1.03,,,,,3,0,3,0,0,13,13,11,,,,,,,,,,,,,,,,,,,,,,,1726.6893053998938,None,1726.6893053998938,None,1726.1890003998997,None,j,2.4835880000609905,1726.6893053998938,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,1.03,,,,,3,0,3,0,0,14,14,25,,,,,,,,,,,,,,,,,,,,,,,1730.2016832999652,None,1730.2016832999652,None,1729.701343099936,None,f,2.107267400017008,1730.2016832999652,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,1.03,,,,,3,0,3,0,0,15,15,18,,,,,,,,,,,,,,,,,,,,,,,1733.313790599932,None,1733.313790599932,None,1732.8134897999698,None,j,0.5470119999954477,1733.313790599932,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,0.97,,,,,3,0,3,0,0,16,16,23,,,,,,,,,,,,,,,,,,,,,,,1734.8648466999875,None,1734.8648466999875,None,1734.3645029999316,None,j,0.48399980005342513,1734.8648466999875,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,1.06,,,,,3,0,3,0,0,17,17,47,,,,,,,,,,,,,,,,,,,,,,,1736.3658669999568,None,1736.3658669999568,None,1735.865524899913,None,j,0.6150834000436589,1736.3658669999568,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,1.15,,,,,3,0,3,0,0,18,18,41,,,,,,,,,,,,,,,,,,,,,,,1738.0069701999892,None,1738.0069701999892,None,1737.5066323999781,None,f,0.46190880006179214,1738.0069701999892,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,0.94,,,,,3,0,3,0,0,19,19,29,,,,,,,,,,,,,,,,,,,,,,,1739.4780537999468,None,1739.4780537999468,None,1738.9777228999883,None,f,0.47880939999595284,1739.4780537999468,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,1.0,,,,,3,0,3,0,0,20,20,17,,,,,,,,,,,,,,,,,,,,,,,1740.9689872999443,None,1740.9689872999443,None,1740.4686460999073,None,f,0.4121890999376774,1740.9689872999443,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,1.03,,,,,3,0,3,0,0,21,21,32,,,,,,,,,,,,,,,,,,,,,,,1742.389943899936,None,1742.389943899936,None,1741.88960149989,None,f,0.9749904999043792,1742.389943899936,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,1.0,,,,,3,0,3,0,0,22,22,45,,,,,,,,,,,,,,,,,,,,,,,1744.3912906999467,None,1744.3912906999467,None,1743.8909632998984,None,j,0.5736470998963341,1744.3912906999467,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,1.03,,,,,3,0,3,0,0,23,23,53,,,,,,,,,,,,,,,,,,,,,,,1745.9923831999768,None,1745.9923831999768,None,1745.492138099973,None,f,0.7484922000439838,1745.9923831999768,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,0.94,,,,,3,0,3,0,0,24,24,1,,,,,,,,,,,,,,,,,,,,,,,1747.7535840999335,None,1747.7535840999335,None,1747.2533151999814,None,f,0.6671788999810815,1747.7535840999335,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,0.97,,,,,3,0,3,0,0,25,25,16,,,,,,,,,,,,,,,,,,,,,,,1749.4247130999574,None,1749.4247130999574,None,1748.9243684998946,None,f,0.5321748000569642,1749.4247130999574,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,0.94,,,,,3,0,3,0,0,26,26,15,,,,,,,,,,,,,,,,,,,,,,,1750.9657542998902,None,1750.9657542998902,None,1750.4654148999834,None,f,0.5432121000485495,1750.9657542998902,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,0.97,,,,,3,0,3,0,0,27,27,9,,,,,,,,,,,,,,,,,,,,,,,1752.5168057999108,None,1752.5168057999108,None,1752.0164656999987,None,j,0.7361353000160307,1752.5168057999108,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,1.0,,,,,3,0,3,0,0,28,28,38,,,,,,,,,,,,,,,,,,,,,,,1754.2780952999601,None,1754.2780952999601,None,1753.777661699918,None,f,0.558643399970606,1754.2780952999601,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,0.94,,,,,3,0,3,0,0,29,29,36,,,,,,,,,,,,,,,,,,,,,,,1755.849039599998,None,1755.849039599998,None,1755.3487246999284,None,j,0.47573469998314977,1755.849039599998,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,1.06,,,,,3,0,3,0,0,30,30,5,,,,,,,,,,,,,,,,,,,,,,,1757.3300661999965,None,1757.3300661999965,None,1756.8297254999634,None,j,0.546728300047107,1757.3300661999965,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,0.85,,,,,3,0,3,0,0,31,31,14,,,,,,,,,,,,,,,,,,,,,,,1758.8811149999965,None,1758.8811149999965,None,1758.3807788999984,None,f,0.5637368999887258,1758.8811149999965,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,1.06,,,,,3,0,3,0,0,32,32,19,,,,,,,,,,,,,,,,,,,,,,,1760.452183599933,None,1760.452183599933,None,1759.951845399919,None,j,0.5285729999886826,1760.452183599933,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,1.0,,,,,3,0,3,0,0,33,33,52,,,,,,,,,,,,,,,,,,,,,,,1761.9832580999937,None,1761.9832580999937,None,1761.482969799894,None,f,0.8374576999340206,1761.9832580999937,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,1.15,,,,,3,0,3,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,1763.8244669999694,None,1763.8244669999694,None,1763.3241256999318,None,j,0.43630180007312447,1763.8244669999694,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,0.97,,,,,3,0,3,0,0,35,35,2,,,,,,,,,,,,,,,,,,,,,,,1765.2654417000012,None,1765.2654417000012,None,1764.765101499972,None,j,0.4514570999890566,1765.2654417000012,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,0.85,,,,,3,0,3,0,0,36,36,35,,,,,,,,,,,,,,,,,,,,,,,1766.7264332999475,None,1766.7264332999475,None,1766.2260954999365,None,j,0.5104266999987885,1766.7264332999475,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,1.06,,,,,3,0,3,0,0,37,37,40,,,,,,,,,,,,,,,,,,,,,,,1768.2474653999088,None,1768.2474653999088,None,1767.7472256999463,None,f,0.4934726000064984,1768.2474653999088,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,0.94,,,,,3,0,3,0,0,38,38,50,,,,,,,,,,,,,,,,,,,,,,,1769.758526599966,None,1769.758526599966,None,1769.2582327999407,None,j,0.534223800059408,1769.758526599966,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,1.15,,,,,3,0,3,0,0,39,39,55,,,,,,,,,,,,,,,,,,,,,,,1771.2995330999838,None,1771.2995330999838,None,1770.79919099994,None,f,0.4653573000105098,1771.2995330999838,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,1.0,,,,,3,0,3,0,0,40,40,31,,,,,,,,,,,,,,,,,,,,,,,1772.7705295999767,None,1772.7705295999767,None,1772.270188699942,None,j,0.4823918000329286,1772.7705295999767,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,1.06,,,,,3,0,3,0,0,41,41,54,,,,,,,,,,,,,,,,,,,,,,,1774.2815526999766,None,1774.2815526999766,None,1773.7812177999876,None,f,0.555385300074704,1774.2815526999766,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
